Id,Reputation
"1736865","3750"
"2244198","1217"
"1851782","1966"
"1789830","1966"
"1826293","1966"
"1783889","1966"
"1920389","1966"
"1922058","1966"
"1920658","1966"
"1886537","1966"
"1888509","1966"
"1886835","1966"
"1772280","7793"
"1735491","7793"
"1735675","7793"
"1735649","7793"
"1731546","7793"
"1707225","7793"
"1708578","7793"
"1708431","7793"
"1711249","7793"
"1714009","7793"
"1724086","7793"
"1716686","7793"
"1716823","7793"
"1759894","7793"
"1879678","784"
"1963219","784"
"1965667","693"
"1850320","693"
"1857481","693"
"1870235","693"
"1871020","693"
"1935529","10826"
"1919786","697"
"1864173","697"
"1818284","697"
"1764612","126"
"1961246","2513"
"1942482","3317"
"1952158","3317"
"1952203","3317"
"1952911","3317"
"1778077","20569"
"1851980","338"
"1839349","338"
"1845105","338"
"1706890","338"
"1899209","338"
"1913329","63"
"1921456","6291"
"1847219","6291"
"1771208","16015"
"1839080","2649"
"1985280","558"
"1735432","312"
"1728335","4534"
"1727185","4534"
"1722550","4534"
"1738266","6152"
"1812813","6152"
"1851005","6152"
"2012317","6152"
"1894925","6152"
"1942685","6152"
"1738612","3075"
"1738770","3075"
"1714299","11614"
"1712434","11614"
"1752055","27051"
"1779292","27051"
"1871651","27051"
"1844917","27051"
"1895163","27051"
"1886598","27051"
"1892732","27051"
"1891559","28151"
"1896462","28151"
"1893702","28151"
"1895357","28151"
"1897319","28151"
"1911106","28151"
"1918432","28151"
"1928193","28151"
"1887837","28151"
"1943618","28151"
"1945798","28151"
"1960367","28151"
"1964833","28151"
"1970640","28151"
"1970609","28151"
"2009244","28151"
"1966881","28151"
"1972501","28151"
"1843939","28151"
"1843759","28151"
"1832673","28151"
"1804564","28151"
"1807766","28151"
"1829763","28151"
"1861206","28151"
"1852298","28151"
"1852429","28151"
"1847473","28151"
"1854878","28151"
"1854077","28151"
"1834141","28151"
"1834483","28151"
"1797882","28151"
"1804450","28151"
"1810554","28151"
"1811059","28151"
"1758493","28151"
"1724527","28151"
"1705703","1477"
"1780883","1477"
"1826107","17187"
"1705164","38"
"1703945","5862"
"1719816","5862"
"1978229","2788"
"1926113","174"
"1705161","174"
"1864778","554"
"1907623","501"
"1727755","990"
"1738879","3347"
"1991731","3347"
"1765740","5935"
"1820254","1939"
"1827929","1939"
"1837827","1939"
"1707869","819"
"1706710","5326"
"1741457","5326"
"1972582","5326"
"1856641","5452"
"1750989","1266"
"1759984","1266"
"2014852","2862"
"2012715","2862"
"1943647","355"
"1705711","1606"
"1838486","4444"
"1825689","4444"
"1938505","4444"
"1964075","4444"
"1965829","4444"
"1957658","4444"
"1932333","4444"
"1988839","4444"
"1973370","4444"
"1937912","74503"
"1942207","74503"
"1854661","74503"
"1704087","84"
"1704526","84"
"1728555","9630"
"1768024","9630"
"1758958","9630"
"1771669","9630"
"1776421","9630"
"1986664","1503"
"1993293","1503"
"1992742","1503"
"1989745","1503"
"1985261","1503"
"2012308","1503"
"1999750","4944"
"1965575","4944"
"1965047","4944"
"1773391","4944"
"1773432","4944"
"1723864","2650"
"1717452","413"
"1720190","106"
"1707831","362"
"1748455","362"
"1838731","10740"
"1906276","10740"
"1707938","581"
"1708611","8"
"1708816","21"
"1735798","868"
"1815810","868"
"1794552","2535"
"1713229","290"
"1712332","34"
"1723583","517"
"1914388","517"
"1914355","517"
"1911975","517"
"1963814","517"
"1961742","517"
"1983050","517"
"1751725","325"
"1746535","325"
"1786366","325"
"1721891","6827"
"1716795","4847"
"1726297","4847"
"1713799","101"
"2049321","1388"
"1714400","1"
"1716454","50"
"1719239","1747"
"1778010","1999"
"1745856","7936"
"1728232","2413"
"1737604","1329"
"1867311","1329"
"1992920","1329"
"1888131","1329"
"1737645","3016"
"1735404","3016"
"1750922","3016"
"1869122","744"
"1870713","744"
"1853356","744"
"1829945","744"
"1913462","744"
"1968861","744"
"1809610","3458"
"1736873","3458"
"1734992","3458"
"1903625","591"
"1877742","126"
"1891575","2050"
"1719171","163"
"1794930","6261"
"1777825","6261"
"1844823","6261"
"1851259","6261"
"1892250","6261"
"1920070","6261"
"1978639","6261"
"1783242","618"
"1915498","78"
"1859449","1699"
"1854675","15146"
"1850008","5860"
"1859682","5860"
"1840401","661"
"1781718","661"
"1754494","661"
"1968113","661"
"1992527","13400"
"1894188","13400"
"1995007","13400"
"1751076","13400"
"1744644","13400"
"1765636","8550"
"1723842","8550"
"1725437","8550"
"1825849","8550"
"1838883","8550"
"1847118","8550"
"1808080","8550"
"1809423","8550"
"1810480","8550"
"1861500","8550"
"1847746","8550"
"1960199","8550"
"1967472","2964"
"1739060","266"
"1738634","17687"
"1973290","17687"
"1905142","17687"
"1732944","34"
"1829372","268"
"1852979","2089"
"1736959","2089"
"1762641","2089"
"1749937","2089"
"1920516","2089"
"1728591","1"
"1753967","3750"
"1967577","3750"
"1899107","2948"
"1893025","2948"
"1985121","2948"
"1783866","11209"
"1837096","180"
"1944636","4112"
"1734309","661"
"1946263","1139"
"1948499","1139"
"1737799","290"
"1738123","290"
"1737659","290"
"1736282","290"
"5570426","64405"
"1735604","321"
"1778004","321"
"2018890","22755"
"1743891","634"
"1787494","15733"
"1737346","1"
"1737436","85"
"1738040","96"
"1854651","96"
"1738209","16"
"1738631","69"
"1746427","1464"
"1788749","1464"
"1739747","1464"
"1915884","1464"
"1905760","3037"
"1875185","3037"
"1893246","3037"
"1777442","3037"
"1791064","3037"
"1740351","3037"
"1739733","3037"
"1777458","3037"
"1786866","3037"
"1854678","3037"
"1857761","3037"
"1865643","3037"
"1936885","19107"
"1776215","17236"
"1960128","5081"
"1959649","5081"
"1958082","5081"
"1743098","3327"
"1802452","2282"
"1741077","76"
"1925707","1647"
"1921400","24847"
"1940974","24847"
"1867095","24847"
"1847223","24847"
"1838397","24847"
"1847018","24847"
"1748603","24847"
"1975969","9633"
"1770134","459"
"1744312","1"
"1744781","3043"
"1886839","13815"
"1899970","13815"
"1870486","2786"
"1806487","400"
"1766568","400"
"1811970","1197"
"44102712","2996"
"1747898","114"
"1748446","1263"
"1748658","1263"
"1748897","1263"
"1750987","1263"
"1762709","1263"
"1762745","1263"
"1763669","1263"
"1762959","1263"
"1752885","1263"
"1752842","1263"
"1780056","1263"
"1812544","1361"
"1748987","1361"
"1874720","1361"
"1861138","35700"
"1923584","28520"
"1934785","28520"
"1953912","28520"
"1963696","28520"
"1988977","28520"
"1990456","28520"
"1751000","11"
"1751745","409"
"1799667","394"
"1786157","425"
"1786328","425"
"1771713","1093"
"1752598","1"
"1753493","2376"
"1757532","2376"
"1846966","2376"
"1855428","2376"
"1853774","2376"
"1851368","176"
"1851447","72145"
"1838643","72145"
"1801645","72145"
"1782091","72145"
"1801277","72145"
"1944106","72145"
"1766565","3694"
"1862394","3004"
"1854768","72287"
"1760499","1"
"1760745","532"
"1780297","17352"
"1775870","17352"
"1778489","17352"
"1778549","17352"
"1957826","17352"
"1959788","17352"
"1893706","17352"
"1979394","17352"
"1785231","403"
"1993370","3784"
"1767007","26680"
"1799962","83473"
"1780311","83473"
"1776575","83473"
"1793410","83473"
"1991542","83473"
"1950063","83473"
"1850203","4128"
"1802857","21"
"1764648","1"
"1769117","4032"
"1846127","4032"
"1847207","4032"
"1881001","4032"
"1879578","4032"
"1833421","10081"
"1773174","862"
"1947318","862"
"4309760","3665"
"1784859","7552"
"1893802","68"
"1767812","1"
"1768226","709"
"1853797","330"
"1893018","330"
"1770801","1"
"1805772","10713"
"1804524","10713"
"1772130","10713"
"1772291","10713"
"1772195","10713"
"1772247","10713"
"1789284","10713"
"1834816","1377"
"1957208","2157"
"1865259","1759"
"1872172","1759"
"1872506","53248"
"1855465","53248"
"1849197","53248"
"1826644","53248"
"1775542","53248"
"1775581","53248"
"1961050","53248"
"1995068","53248"
"1946927","53248"
"1946413","53248"
"1951810","53248"
"1954657","53248"
"1954811","53248"
"1941477","53248"
"1935614","53248"
"1935334","53248"
"1936139","53248"
"1938758","53248"
"1895984","53248"
"1880993","53248"
"1872896","53248"
"1901386","53248"
"1896846","53248"
"1880292","53248"
"1920492","53248"
"1932371","53248"
"1998764","53248"
"1998421","53248"
"1897258","18788"
"1813875","11056"
"1855047","3195"
"1865322","3195"
"1913428","3195"
"1993781","3195"
"1979909","3195"
"1968588","3195"
"1969258","3195"
"1963400","1387"
"1814631","1742"
"1814721","1742"
"1816137","1742"
"1783893","1984"
"1999965","192"
"2006260","1926"
"1919709","845"
"1872234","845"
"1963688","53386"
"2008825","3686"
"1971027","4006"
"1920631","2442"
"1913420","2442"
"1913466","2442"
"1899190","71"
"1880624","21"
"1790271","21"
"1793481","66"
"1793978","1"
"1813966","281"
"1864987","3205"
"1864105","3205"
"1931556","3205"
"1878158","6030"
"1901553","6030"
"1864366","6030"
"1851274","6030"
"1812192","2409"
"1802114","2409"
"1802016","2409"
"1886725","2409"
"1816576","20"
"1800344","12229"
"1814581","12229"
"1801708","307"
"1843164","4544"
"1817963","4544"
"1801904","4544"
"1961870","42389"
"2006642","42389"
"1831371","4970"
"1853351","21645"
"1913945","1651"
"1895809","582"
"1889452","947"
"1899413","1469"
"3329812","1543"
"1895377","6544"
"1898384","6544"
"1910639","6544"
"1961889","6544"
"1844466","194"
"1839123","21"
"1839149","21"
"1812938","2268"
"1870700","2268"
"1825548","2268"
"1920221","8190"
"1886983","9796"
"1873721","9796"
"1822902","762"
"1855798","762"
"1829928","762"
"1852113","46"
"1813655","70"
"1821509","7831"
"1844448","1908"
"1851724","1898"
"1835554","1138"
"1856293","16068"
"2016375","16068"
"1839437","23855"
"1823598","132"
"1823972","132"
"1823411","132"
"1869306","760"
"1854319","1183"
"1822433","111"
"1917926","4410"
"1991102","16897"
"1970748","2366"
"1970727","2366"
"1823785","2366"
"1895380","165"
"1837496","2166"
"1825889","1"
"1952800","61"
"1828791","160"
"1941428","8980"
"1829114","31"
"1932893","7252"
"1910837","1417"
"1842105","1417"
"1850080","1417"
"1835383","1417"
"1834615","406"
"1844518","406"
"1949744","406"
"1992283","406"
"1996476","406"
"1844209","1705"
"1843358","1705"
"1836870","1705"
"1842717","747"
"1939149","2517"
"1840011","9439"
"1935343","10504"
"1912146","10504"
"1911931","10504"
"1936173","11"
"1941031","4435"
"1942854","4435"
"1947233","4435"
"1954215","4435"
"1960533","4435"
"1885427","4435"
"1848315","4435"
"1926035","2821"
"1935084","2821"
"1939233","3307"
"1938806","3307"
"1944846","3307"
"1944296","3307"
"1952223","3307"
"1951730","3307"
"1941337","4489"
"1969010","4489"
"1966909","4489"
"1967049","4489"
"1971982","4489"
"2000720","4489"
"1966861","4489"
"1850156","4489"
"1998794","16165"
"1840191","216"
"1985724","221"
"1858026","127"
"1862347","127"
"1861046","127"
"1865135","69954"
"1864664","69954"
"1869347","69954"
"1872452","69954"
"1853194","69954"
"1851477","69954"
"1851445","69954"
"1851273","69954"
"1878716","69954"
"1854332","1045"
"1855930","1045"
"1842777","1045"
"1961499","3056"
"2008247","3056"
"1940289","10892"
"1943974","38558"
"1879598","38558"
"1910775","38558"
"1927239","38558"
"1924901","38558"
"1903200","38558"
"1917823","38558"
"1898450","38558"
"1899963","38558"
"1891894","38558"
"1843789","38558"
"1843830","38558"
"1845211","38558"
"1857944","38558"
"1857732","38558"
"1857601","38558"
"1857537","38558"
"1848928","38558"
"1844385","86"
"1864835","33"
"1864845","33"
"1864860","33"
"1898558","835"
"1846276","1"
"1893256","41"
"1924003","2907"
"1999742","2907"
"2008991","2907"
"1847237","1"
"1981791","254"
"1873910","32848"
"1894776","40787"
"1894962","40787"
"1910812","40787"
"1925166","40787"
"1923673","40787"
"1923556","40787"
"1909497","40787"
"1909784","40787"
"1942908","40787"
"1933989","40787"
"1949787","40787"
"1949728","40787"
"1949717","40787"
"1954808","40787"
"1956926","40787"
"1993485","40787"
"2007928","40787"
"2017387","40787"
"1870633","40787"
"1850035","40787"
"1854869","298"
"1944156","4112"
"1944011","4112"
"1851204","11"
"1851327","1193"
"1967841","168"
"1925596","5751"
"1853319","119"
"1853345","119"
"1853374","119"
"1853470","119"
"1857035","3284"
"1884295","51"
"1885351","59"
"1922375","16949"
"1942213","16949"
"1935167","16949"
"1903346","6963"
"1855036","518"
"1861798","957"
"1855623","9474"
"1895070","1083"
"1857636","11"
"1858839","62"
"1858785","761"
"1865729","761"
"1984099","195"
"1984062","195"
"1952477","1108"
"1898401","2162"
"1886853","2162"
"1973814","2162"
"1873756","887"
"1859776","887"
"1973101","2927"
"1861895","176"
"4303090","1625"
"1863219","57703"
"1864977","57703"
"1864402","57703"
"1871102","57703"
"1967498","57703"
"1970128","57703"
"2003479","57703"
"1996500","57703"
"1995903","57703"
"1998150","57703"
"1996991","57703"
"1997785","57703"
"1997853","57703"
"1978624","57703"
"2012567","57703"
"2012111","57703"
"2014477","57703"
"1988352","57703"
"1988205","57703"
"1986930","57703"
"2017960","57703"
"2017039","57703"
"2003762","57703"
"2009853","57703"
"1904915","57703"
"1904942","57703"
"1886789","57703"
"1886943","57703"
"1910741","57703"
"1910845","57703"
"1906292","57703"
"1906168","57703"
"1908509","57703"
"1908598","57703"
"1912296","57703"
"1920607","57703"
"1918009","57703"
"1923933","57703"
"1923718","57703"
"1878927","57703"
"1892521","57703"
"1898355","57703"
"1898096","57703"
"1913212","57703"
"1895387","57703"
"1896856","57703"
"1896901","57703"
"1899071","57703"
"1899020","57703"
"1898664","57703"
"1899282","57703"
"1953687","57703"
"1953512","57703"
"1954398","57703"
"1947330","57703"
"1945416","57703"
"1945072","57703"
"1947475","57703"
"1938530","57703"
"1966117","57703"
"1966269","57703"
"1966078","57703"
"1963638","57703"
"1961456","57703"
"1963609","57703"
"1959527","57703"
"1957862","57703"
"1987219","57703"
"1987495","57703"
"1970155","57703"
"1975944","57703"
"1961217","13543"
"1961513","13543"
"1940314","13543"
"1940668","13543"
"1941240","13543"
"1941291","13543"
"1951938","13543"
"1921323","13543"
"1921988","13543"
"2007825","13543"
"1895221","276"
"1892136","1646"
"1951650","2214"
"1864462","1"
"1872199","25931"
"1908127","1346"
"1875411","47360"
"1868963","21"
"1870684","11"
"1954696","302884"
"1954955","302884"
"1954331","302884"
"1956933","302884"
"1952486","302884"
"1952222","302884"
"1960883","302884"
"1960585","302884"
"1963812","302884"
"1995057","302884"
"1988355","302884"
"1914026","1086"
"1872626","1"
"1967902","26617"
"1912021","337"
"1875342","1236"
"1912463","2390"
"1919303","2390"
"1966089","2390"
"1966058","2390"
"1958638","2390"
"1917878","115"
"1877011","26"
"1963804","2077"
"1985284","2077"
"1999753","2077"
"1969394","623"
"1918802","2815"
"1918517","93"
"1995064","93"
"1879620","5095"
"1886930","538"
"1880517","1"
"1901654","22570"
"1891569","22570"
"1888850","157440"
"1890887","211"
"1891036","211"
"1906256","8186"
"1991087","50470"
"1891967","57"
"1892008","11"
"1892273","543"
"1914075","7992"
"1922125","7992"
"1909504","1642"
"1964613","2513"
"1895966","51"
"1897794","26"
"1907306","2136"
"1908205","2136"
"1948534","2136"
"1951649","1299"
"1959125","1299"
"1899927","1299"
"1899937","1299"
"1898562","7103"
"1976837","7103"
"1908065","3120"
"1951746","5000"
"1994681","5000"
"2005849","5000"
"1975173","2782"
