Id,Reputation
"8984547","74503"
"8994154","74503"
"8995948","74503"
"9011490","74503"
"9014291","74503"
"9011264","74503"
"8968525","74503"
"8967860","74503"
"8966064","74503"
"8967153","74503"
"8964124","74503"
"8965530","74503"
"8876141","74503"
"8906415","74503"
"8907223","74503"
"8906229","74503"
"8905434","74503"
"8752906","74503"
"8766323","74503"
"8768435","74503"
"8769205","74503"
"8753658","74503"
"8773266","74503"
"8724020","74503"
"8722903","74503"
"8723882","74503"
"8722388","74503"
"8726031","74503"
"8860439","74503"
"8861158","74503"
"8861683","74503"
"8873489","74503"
"8799068","74503"
"8798666","74503"
"8830549","74503"
"8830638","74503"
"8814477","74503"
"8815595","74503"
"9146330","74503"
"9143884","74503"
"9151963","74503"
"9153192","74503"
"9139241","74503"
"9171033","74503"
"9172765","74503"
"9165555","74503"
"9074251","74503"
"9067836","74503"
"9098876","74503"
"9098071","74503"
"9108476","74503"
"9107114","74503"
"9108250","74503"
"9060228","74503"
"9049829","74503"
"9048245","74503"
"9049436","74503"
"9028952","74503"
"9028449","74503"
"9041684","74503"
"9040500","74503"
"9222584","74503"
"9237771","74503"
"7378769","1979"
"7620888","1979"
"37582596","16075"
"45003157","8352"
"8087601","28986"
"8095604","28986"
"7616774","17476"
"7895206","6053"
"8767276","13400"
"8610257","13400"
"8287845","1829"
"7909530","1829"
"7646677","1829"
"7850210","1829"
"8756614","16791"
"8888304","16791"
"9014293","16791"
"8996296","16791"
"8987330","16791"
"9168420","16791"
"14271916","13014"
"8584384","72013"
"8690432","19107"
"9130663","19107"
"7843152","19107"
"7692559","19107"
"7945047","19107"
"8107281","19107"
"8115256","19107"
"28678048","2336"
"8093610","24847"
"7901454","24847"
"7901536","24847"
"8051613","24847"
"8228078","24847"
"8151675","24847"
"9096243","24847"
"7598148","13793"
"7383152","35996"
"8178969","35996"
"7507737","23948"
"7512483","10204"
"7738326","10204"
"7852195","35700"
"7430938","39706"
"8236941","26680"
"13458810","432"
"15777991","5640"
"8223899","5640"
"7781551","1172"
"7370332","13811"
"41163029","16545"
"9146548","2709"
"7706331","59952"
"8386769","21421"
"8655955","2586"
"7680539","20478"
"7679378","20478"
"7368126","20478"
"8695001","14716"
"8503128","22335"
"8601668","65263"
"7860179","465"
"7745935","8980"
"8356214","12105"
"9018983","233701"
"8869562","233701"
"9086599","233701"
"9086279","233701"
"7738323","233701"
"7715567","233701"
"7384319","233701"
"7470223","233701"
"7476265","233701"
"7484427","233701"
"7859545","233701"
"7874910","233701"
"7794970","233701"
"7795633","233701"
"8078871","233701"
"8211627","233701"
"8068308","233701"
"8065761","233701"
"8310862","37443"
"8809492","4961"
"8498476","363120"
"8276561","1283"
"7962168","26684"
"7535704","26684"
"7457948","26684"
"7367992","26684"
"7717758","26684"
"7764078","26684"
"8572452","26684"
"8577385","1647"
"8566125","1647"
"8566846","1647"
"8578536","1647"
"8645358","1647"
"8638726","1647"
"8649073","1647"
"8718126","1647"
"8695330","1647"
"8705502","1647"
"8662755","1647"
"8624857","1647"
"8555135","1647"
"8555186","1647"
"8555301","1647"
"8554924","1647"
"8555027","1647"
"8979874","1647"
"8207966","354"
"7921878","1296"
"16298644","3875"
"8060207","302884"
"7995362","302884"
"8254156","302884"
"8255375","302884"
"8254939","302884"
"8284141","302884"
"8211516","302884"
"8210792","302884"
"8237398","302884"
"8723899","302884"
"8519673","302884"
"8429990","302884"
"8445521","302884"
"8680635","302884"
"8664767","302884"
"8688127","50470"
"8462764","50470"
"8731401","50470"
"8968001","50470"
"9217263","50470"
"7901460","50470"
"7685571","50470"
"7650101","1199"
"7617561","1633"
"8380595","543"
"8144160","3107"
"8906232","2824"
"15029327","340"
"8779354","29609"
"12673543","4333"
"7531584","14843"
"8712569","1373"
"7692918","4968"
"38624886","1005"
"7548809","72974"
"8116059","8395"
"8395517","5736"
"9082553","20498"
"8715003","44910"
"8609545","44910"
"8830627","44910"
"7972904","44910"
"8060234","44910"
"8068197","44910"
"7524080","44910"
"7464828","44910"
"7440457","44910"
"7638023","44910"
"7664178","44910"
"7787904","44910"
"8067162","4865"
"8066172","4865"
"8608994","4865"
"7900022","5505"
"7616188","3375"
"7695535","3375"
"18662342","1234"
"7804633","67101"
"7615992","67101"
"8415413","67101"
"8416555","67101"
"8608433","106991"
"8570812","106991"
"8571018","106991"
"7952713","106991"
"8439597","2513"
"8533711","4162"
"8316538","4162"
"8403720","10272"
"7550015","3054"
"7590734","32342"
"8202455","32342"
"8369735","49053"
"9049702","2456"
"8743326","3760"
"12801251","7397"
"7603128","87390"
"7916673","69913"
"7995306","69913"
"8166493","69913"
"7917086","69913"
"34466302","69913"
"8487039","69913"
"8443858","69913"
"8969236","69913"
"15239647","730"
"7639399","3293"
"7921875","3293"
"7751689","21086"
"7467168","6748"
"7445944","12750"
"8967388","36809"
"7854906","4942"
"18290779","585"
"8263361","1997"
"7633083","13766"
"16828502","1422"
"7367950","17246"
"8465490","1928"
"8727789","5882"
"8211966","7788"
"46437608","1290"
"32981850","1290"
"33445907","1290"
"33557284","1290"
"32724182","1290"
"32591599","1290"
"32597551","1290"
"8781708","3150"
"9079201","1677"
"25694678","1327"
"7483321","163663"
"7718709","163663"
"7974053","163663"
"8354348","163663"
"8802415","163663"
"8848414","163663"
"8404375","163663"
"8609359","163663"
"9228252","2244"
"8810322","1504"
"7529048","1863"
"8891619","20592"
"8971048","40034"
"9221281","2872"
"8833771","968"
"9017828","23580"
"8846950","8200"
"8700468","8200"
"8886450","7068"
"8778049","256767"
"9165878","256767"
"9148810","256767"
"7923649","256767"
"8796309","7731"
"8901220","60942"
"19879740","8549"
"8960728","8826"
"7862864","2961"
"7449888","10876"
"7444565","10876"
"7918165","10876"
"7972520","10876"
"8152255","10876"
"8224012","10876"
"8520596","10876"
"7507875","2013"
"9019024","677"
"36500104","3557"
"7364870","4281"
"8234296","2922"
"9146327","3334"
"7525532","180326"
"7527438","24393"
"7641103","24393"
"7909645","24393"
"8211410","24393"
"8791301","24393"
"8589445","24393"
"7985224","66519"
"7438621","66519"
"9220255","3882"
"9193570","3882"
"11975379","4876"
"8002794","18361"
"8025177","18361"
"8823282","18361"
"34985996","7108"
"20027477","1874"
"8576041","582"
"8576466","582"
"7987354","882"
"7389647","11692"
"7490676","32758"
"7767181","32758"
"8285157","32758"
"9160656","32758"
"9017815","32758"
"9108281","32758"
"8845537","7665"
"7937166","903"
"7943680","2954"
"7953744","2954"
"7495273","2954"
"8722311","2954"
"9205077","2954"
"37034112","712"
"37738116","712"
"8561078","11499"
"8616544","23800"
"8787159","23800"
"8837354","23800"
"8340279","23800"
"8307942","23800"
"8314393","23800"
"8308442","23800"
"7692342","23800"
"7795089","23800"
"7627928","31668"
"7658940","633"
"7896716","9131"
"7592655","10864"
"7682243","10864"
"7513002","10864"
"7513123","10864"
"7568753","10864"
"7384218","10864"
"7364260","10864"
"7364097","10864"
"8722218","10864"
"8680890","10864"
"8663623","10864"
"8663969","10864"
"8574084","10864"
"8529083","10864"
"8488428","10864"
"8498732","10864"
"8475049","10864"
"8452425","749"
"7544253","5078"
"7700192","38914"
"8851695","38914"
"8746401","14909"
"8593978","14909"
"9172844","11791"
"9215415","8178"
"9132727","8178"
"8617262","8178"
"8437118","8178"
"8747102","8178"
"8735050","8178"
"8789779","8178"
"9022211","8178"
"7757954","8178"
"7757228","8178"
"7533646","8178"
"7904940","8178"
"8069869","8178"
"8101943","8178"
"7992921","2156"
"7402813","287216"
"7402638","287216"
"7765191","287216"
"7753404","287216"
"7756662","287216"
"7711006","287216"
"7616552","287216"
"7663224","287216"
"7662531","287216"
"7917068","23669"
"7972386","2951"
"8917937","2951"
"8255374","2161"
"7835076","28348"
"9235730","4158"
"46298755","1072"
"8996851","3771"
"7512479","16598"
"23159880","311"
"8366378","4741"
"15096337","136"
"8344729","35860"
"8886793","35860"
"8109038","8809"
"9092392","2439"
"9174352","1104"
"8807303","1104"
"8818150","278860"
"8818928","278860"
"8874664","278860"
"9003842","278860"
"8835150","278860"
"8522126","278860"
"46099592","278860"
"8296746","278860"
"8219584","278860"
"7742297","278860"
"8806060","4041"
"9050397","2558"
"8235878","5293"
"8888391","34488"
"8889086","21275"
"8782484","21275"
"7528687","21275"
"9151275","14482"
"8083027","3305"
"8778037","14267"
"8557222","21468"
"8590245","21468"
"11236089","2376"
"7636761","322"
"8131274","535"
"8200737","535"
"8533839","12861"
"9230408","12861"
"11482284","2138"
"8214448","7372"
"8450277","10440"
"8948181","10440"
"15802883","914"
"36143239","4049"
"7539449","10743"
"7587659","12465"
"7429901","4258"
"7939348","4258"
"7431954","2448"
"9169237","5857"
"7859099","1016"
"15888984","5187"
"19323423","872"
"8921480","9141"
"8608143","496"
"8454450","2358"
"7768658","58046"
"7370422","58046"
"7488041","58046"
"7951448","58046"
"8087308","58046"
"8304241","58046"
"8078505","58046"
"7586801","851"
"7585025","31112"
"7584479","31112"
"7584128","31112"
"7608839","31112"
"7640523","31112"
"7568817","31112"
"7374606","31112"
"7402690","31112"
"7422509","31112"
"7450956","31112"
"8342148","31112"
"8296651","31112"
"8428268","31112"
"8539228","31112"
"8547703","31112"
"8544572","31112"
"8544732","31112"
"8544249","31112"
"8631508","31112"
"8644273","31112"
"8723891","31112"
"8724018","31112"
"7767176","2671"
"8254639","3424"
"7373031","48319"
"8661441","48319"
"32374722","3677"
"9017819","213081"
"9152398","6622"
"9229972","6622"
"7930376","6622"
"7935033","6622"
"7768594","98253"
"7765082","98253"
"8007413","98253"
"28365278","156"
"7746509","10560"
"7953960","301"
"7953885","301"
"7753091","452"
"8656910","3254"
"7846845","93021"
"8277741","93021"
"34270589","712"
"8435649","50971"
"8752332","12412"
"7791625","12412"
"8994401","13398"
"9045020","13398"
"7762555","1143"
"8965539","6582"
"14904282","4268"
"8163372","14364"
"16584131","9316"
"7464083","82757"
"10485569","15"
"9196369","1730"
"32116308","1453"
"35830595","221"
"7922897","7940"
"8176143","12352"
"8158360","12352"
"8158457","12352"
"8404374","12352"
"16335136","11845"
"7702851","1622"
"8389287","116"
"8125671","43"
"18323775","3332"
"17378247","7399"
"8453377","1274"
"8886682","49"
"7896560","19594"
"7800734","19594"
"10678535","23151"
"9854380","23151"
"7721320","23151"
"7721324","23151"
"8245358","23151"
"8263663","23151"
"8889209","23151"
"8889157","23151"
"8791082","23151"
"8880272","23151"
"8424271","23151"
"9169689","23151"
"9211356","23151"
"40786477","2626"
"7534314","2074"
"7737121","3656"
"7729364","3656"
"7808293","3656"
"7814807","3656"
"8150086","3656"
"8690674","1779"
"9184022","33275"
"8283980","33275"
"8143083","33275"
"29020297","8753"
"8746256","5446"
"9199832","69810"
"8476659","101"
"8476344","101"
"8475327","101"
"14138490","7519"
"8407232","5435"
"8848325","14892"
"7718661","16223"
"9208275","11435"
"9216697","11435"
"9165876","11435"
"8001878","8531"
"7974717","1566"
"8208134","11871"
"8234733","37933"
"19578702","236"
"8502821","635"
"9172799","884"
"8894933","50983"
"8901600","11831"
"8365908","606"
"7957813","29913"
"8995527","29913"
"7937059","3201"
"8337414","3201"
"43742152","3727"
"8552410","307"
"39591393","3674"
"7787660","1634"
"7697959","10165"
"7528700","10165"
"7326900","10165"
"8510761","10165"
"8829059","10165"
"8829150","10165"
"8829429","10165"
"8828826","10165"
"7590397","58932"
"8101976","21906"
"7987324","9738"
"7924454","9738"
"8436056","9738"
"23618920","6022"
"11139175","484"
"9196970","484"
"9213322","13194"
"14625642","13194"
"19989542","805"
"7395146","4166"
"7973247","7044"
"8013201","7044"
"8013423","7044"
"8108596","7044"
"8054570","7044"
"8415989","7044"
"8121508","7044"
"8095280","7044"
"7529629","1622"
"8361598","21"
"9170951","361"
"9189174","5006"
"20184733","1924"
"42552136","308"
"7383040","3984"
"17076258","3429"
"8079212","11108"
"27829420","13421"
"22495633","13421"
"12319920","141"
"7917771","10680"
"8169584","10680"
"8268674","10680"
"8247337","10680"
"8507974","10680"
"8928655","10680"
"8854466","2398"
"8979421","176"
"8681553","6069"
"8896416","115180"
"7502906","50309"
"8376205","1554"
"9469285","504"
"17957611","2857"
"38154912","1773"
"7861471","86604"
"8432272","86604"
"8504772","86604"
"8544560","86604"
"8562577","86604"
"8543862","86604"
"8475447","86604"
"8476025","86604"
"8653732","86604"
"8624712","86604"
"8611401","86604"
"8659295","86604"
"8658342","86604"
"8669906","86604"
"8714414","86604"
"8711534","86604"
"8615051","86604"
"8622213","86604"
"8624458","86604"
"8602079","86604"
"8594028","86604"
"8590403","86604"
"8599893","86604"
"8598801","86604"
"8599778","86604"
"8574100","86604"
"8562866","86604"
"8836221","86604"
"8851222","86604"
"8828970","86604"
"8818846","86604"
"8802512","86604"
"8803545","86604"
"8760406","86604"
"8770335","86604"
"8723955","86604"
"9178060","86604"
"9238163","86604"
"9238268","86604"
"9190981","86604"
"9159885","86604"
"9149404","86604"
"9145845","86604"
"9063869","86604"
"8517282","16800"
"8559890","16800"
"8150680","16800"
"8340285","16800"
"8220743","3787"
"9170456","4838"
"7794047","20370"
"10197327","20370"
"7519852","20370"
"7364806","20370"
"7733152","27432"
"7745205","27432"
"7800730","27432"
"7916995","27432"
"7934077","27432"
"9217222","27432"
"8649128","27432"
"8651428","27432"
"8021987","3432"
"7650495","3432"
"8118119","10490"
"8383643","10490"
"8599661","10490"
"8920304","10490"
"8967142","10490"
"7617224","2207"
"7399760","2146"
"8414667","1481"
"8421735","1481"
"8330395","1481"
"8332469","1481"
"8301961","1481"
"8289471","1481"
"7629091","20926"
"7625930","4014"
"7395190","11"
"7810791","2380"
"8821119","52"
"8444103","574"
"8791138","14491"
"8886810","1263"
"8442087","6591"
"8427369","6591"
"8652852","6591"
"9230036","21405"
"8779975","25631"
"8733673","7026"
"7835437","7026"
"9068573","50960"
"7507364","56284"
"8002401","56284"
"8378957","3744"
"8941956","656"
"7459581","541"
"8371581","15019"
"8504988","68"
"8287819","838"
"8408827","15107"
"7907971","15107"
"29954293","15107"
"30273395","15107"
"7488946","15107"
"7629860","15107"
"7629912","15107"
"7627103","15107"
"7627182","15107"
"12748630","15107"
"14673980","15107"
"14674110","15107"
"15437762","15107"
"9055076","15107"
"7396847","1599"
"7370255","6350"
"8335596","6350"
"9013483","271"
"7597437","4804"
"7686301","300544"
"7516974","300544"
"7838515","300544"
"8083039","300544"
"9231171","300544"
"8592789","300544"
"8606895","300544"
"8922871","300544"
"8971370","300544"
