Id,Reputation
"1263424","69635"
"1248125","69635"
"1250698","69635"
"1244994","69635"
"1239289","69635"
"1242981","69635"
"1263528","69635"
"1213301","23684"
"1158666","23684"
"1170982","23684"
"1178934","23684"
"1210241","35972"
"1192686","35972"
"1215613","35972"
"1225428","35972"
"1283861","35972"
"1283912","35972"
"1340351","27182"
"1340431","53915"
"1347843","53915"
"1259241","6900"
"1223272","1957"
"1211184","5478"
"1264138","6637"
"1250129","2890"
"1305752","69272"
"1243953","5276"
"1210840","5276"
"1222107","15889"
"1237124","21418"
"1248440","21418"
"1299688","21418"
"1212957","5141"
"1198964","5141"
"1145921","22843"
"1236211","22843"
"1280862","22843"
"1242596","22843"
"1280416","22843"
"1280564","22843"
"1245186","1252"
"1192292","87311"
"1184209","87311"
"9847841","87311"
"1295438","11013"
"1275475","11333"
"1191117","10961"
"1166941","47365"
"1263226","2708"
"1723838","2708"
"1182498","26557"
"1204897","49400"
"1197476","21354"
"1406803","2709"
"1201646","28606"
"1321788","21748"
"1245953","474"
"1244587","2698"
"1836263","6631"
"1153217","19869"
"1153062","19869"
"1152965","19869"
"1332137","11137"
"1505548","2689"
"1257940","426"
"1278744","250319"
"1286353","49253"
"1230850","49253"
"1259733","5778"
"1243886","5778"
"1267289","6178"
"1690065","3361"
"1295406","10311"
"1295330","10311"
"1338059","95"
"1245314","764785"
"1205614","764785"
"1205593","764785"
"27570766","10479"
"3640377","7019"
"1227778","33537"
"1278654","33537"
"1301880","11982"
"1263902","4241"
"1244568","3945"
"1304000","3945"
"1312808","8692"
"1333928","50932"
"1224043","26722"
"1222280","26722"
"1256494","6526"
"1266019","6526"
"1261572","6526"
"1253509","8282"
"1298872","40520"
"1178350","3275"
"1147689","9130"
"1291087","2621"
"1286963","22780"
"1283141","22780"
"1291825","22780"
"1286574","22780"
"1285836","22780"
"1290775","22780"
"1289508","22780"
"1281380","22780"
"1303760","22780"
"1306634","22780"
"1308690","22780"
"1307277","22780"
"1297429","22780"
"1335756","22780"
"1343202","22780"
"1321046","22780"
"1325871","22780"
"1326899","22780"
"1314656","22780"
"1344642","22780"
"1252455","2866"
"1285948","1524"
"11410239","8882"
"1322896","6087"
"1208734","4303"
"1197428","19507"
"1186491","19507"
"1152018","19507"
"1228662","19507"
"1234482","19507"
"1236227","19507"
"1248126","19507"
"1257087","19507"
"1291557","19507"
"1267486","19507"
"1269711","19507"
"1267628","19507"
"1248076","19507"
"1247997","19507"
"1307549","19507"
"1292538","2632"
"1836131","1600"
"1291065","76727"
"1255530","39847"
"4065368","7753"
"1304067","303387"
"1149752","303387"
"1259660","9061"
"1292167","10932"
"1226644","2087"
"1308704","11573"
"1249046","1057"
"15627736","4176"
"1288674","14508"
"1213027","14508"
"1206947","14508"
"1186420","18549"
"1166938","18549"
"1173308","18549"
"1286860","18549"
"1295762","18549"
"1321078","1346"
"1185068","100908"
"6597845","6259"
"1333659","1460"
"1320186","24775"
"1298745","24775"
"1297400","24775"
"1185891","24775"
"1186456","24775"
"1192985","24775"
"1192998","24775"
"1151660","24775"
"1219872","24775"
"1264378","24775"
"1321920","87936"
"1321689","22825"
"1333242","22825"
"1243665","22825"
"1224376","22825"
"1224102","9179"
"1197513","9179"
"1309492","5935"
"1178715","39868"
"1191864","16946"
"6609101","5435"
"1237393","3902"
"1147144","11985"
"30840394","27241"
"1253047","1152"
"1288398","1491"
"1152845","1491"
"1205600","7948"
"1252187","311744"
"1242399","5069"
"1231017","4730"
"1377757","4355"
"1292435","224573"
"1292306","224573"
"1294453","224573"
"1278493","224573"
"1310393","224573"
"1300045","224573"
"1334085","224573"
"1301210","28518"
"1241054","28518"
"1225139","28518"
"1203152","28518"
"1191155","28518"
"1245944","245069"
"1279963","245069"
"1245641","609984"
"1271572","609984"
"1267500","609984"
"1156902","609984"
"1331932","609984"
"1332645","609984"
"1331807","609984"
"1682719","56"
"7462767","5133"
"1303526","10073"
"1304995","121"
"1265944","6066"
"1302540","26630"
"1373644","26630"
"1282519","26630"
"1282879","26630"
"1179377","26630"
"1301605","26630"
"1330951","26630"
"1329752","26630"
"1336289","26630"
"1323326","3948"
"1323937","42964"
"1300250","42964"
"1245954","18355"
"1186477","3322"
"1346878","592"
"1257418","25273"
"1298183","25273"
"1263259","5099"
"1295296","3331"
"1253766","2835"
"1157808","6231"
"1211199","6231"
"1206116","572"
"1227347","7708"
"1339784","7708"
"1266698","21499"
"1297759","21499"
"1180734","8424"
"1236883","155885"
"1218114","155885"
"1220542","155885"
"1239497","155885"
"1268241","155885"
"1326477","42621"
"1299258","42621"
"1308664","42621"
"1308909","42621"
"1255037","7833"
"1267227","5392"
"1257419","5392"
"1304221","7869"
"10300854","5448"
"1202789","8702"
"1224212","7522"
"1238879","15588"
"1311076","3173"
"1323281","36244"
"1227128","36244"
"1193755","36244"
"1193814","36244"
"1180631","36244"
"1267225","36244"
"1270945","36244"
"1258134","36244"
"1172462","4097"
"1241663","4426"
"1258334","3230"
"1255191","12893"
"1195703","7403"
"1340360","338"
"1304140","5270"
"1201608","706"
"1246396","1024"
"2963221","2666"
"2104140","104"
"1334326","6107"
"1199165","6107"
"1145670","122843"
"1152051","4684"
"1182542","7882"
"1182562","7882"
"1301163","7882"
"1266620","16197"
"1155185","66065"
"1267345","6956"
"1233707","13483"
"17911771","12565"
"1300875","9331"
"1664868","31842"
"1235430","42048"
"2777319","1968"
"1327427","120911"
"1220765","120911"
"1229405","4159"
"1208107","27218"
"1252171","1107"
"1289174","14298"
"1277586","5969"
"5626731","7417"
"1325439","1732"
"1319401","1732"
"8330652","4769"
"1232945","19767"
"1308566","6306"
"1211247","23817"
"1273843","27285"
"1342508","27285"
"1189106","29789"
"1246138","10809"
"1343583","144"
"1296833","63507"
"1251552","598"
"1156319","6774"
"1206415","15307"
"1658188","76209"
"1323655","76209"
"1326753","4963"
"1343820","36996"
"1191118","36996"
"1263109","36996"
"1232427","1178"
"1340889","2351"
"1336859","2351"
"1188476","610"
"1169126","14131"
"1250575","14131"
"1276253","14131"
"1254156","2660"
"1335149","2660"
"1196589","4980"
"1184363","32409"
"1167675","133300"
"1174610","133300"
"1231063","133300"
"1233919","133300"
"1236900","133300"
"1236763","133300"
"1236675","133300"
"1290174","133300"
"1268237","133300"
"1278408","133300"
"1264031","133300"
"1260719","133300"
"1249756","133300"
"1246555","133300"
"1258167","133300"
"1337021","133300"
"1325874","133300"
"1258163","10159"
"1248265","10159"
"1276252","10159"
"1281906","10159"
"1295309","10159"
"1282430","10159"
"1262701","9723"
"1195805","9723"
"1322352","9723"
"1232804","15770"
"1266637","15770"
"1267775","441"
"1335462","441"
"1340915","16893"
"1259825","51572"
"1290140","3338"
"1168480","12830"
"38359638","12830"
"1237444","24047"
"1292262","24047"
"1346214","17171"
"1271544","57860"
"1251310","57860"
"1244126","57860"
"1236034","57860"
"1203147","57860"
"1203183","57860"
"1416716","1314"
"1287846","44348"
"1245623","96200"
"1238909","96200"
"1161558","102614"
"1150389","102614"
"1222537","1763"
"1196248","42915"
"1195152","42915"
"1233688","42915"
"1223484","42915"
"1169401","42915"
"1240604","42915"
"1308692","42915"
"3251642","8015"
"1849380","1784"
"1186520","1114"
"1186496","52098"
"1294213","10511"
"1319255","10511"
"1271702","10650"
"1272421","85326"
"1273353","85326"
"1274125","85326"
"1280572","85326"
"1276257","85326"
"1275993","85326"
"1276107","85326"
"1274722","85326"
"1274935","85326"
"1274859","85326"
"1279434","85326"
"1278084","85326"
"1278228","85326"
"1294859","85326"
"1291349","85326"
"1263901","85326"
"1288358","85326"
"1288321","85326"
"1278121","85326"
"1199635","85326"
"1204095","85326"
"1210109","85326"
"1213681","85326"
"1212209","85326"
"1215110","85326"
"1338019","85326"
"1342858","85326"
"1341841","85326"
"1330354","85326"
"1343350","85326"
"1307088","85326"
"1160044","78506"
"1254901","20580"
"1254084","35589"
"1182766","35589"
"1187296","35589"
"1208907","2724"
"1225925","14682"
"1260398","14682"
"1260579","14682"
"1296970","180078"
"1230856","7659"
"1235192","1124"
"1313790","18228"
"1329221","4273"
"1288898","4273"
"1201108","2006"
"1163937","2006"
"1309468","625"
"1237277","1754"
"1285579","49848"
"1868205","24256"
"1318757","1060"
"1224071","716"
"28548360","9903"
"1230531","15549"
"1232873","96000"
"1223264","96000"
"1214605","96000"
"1215647","96000"
"1222072","96000"
"1199756","96000"
"1157455","96000"
"1172439","96000"
"1182675","96000"
"1183423","96000"
"1179322","96000"
"1197939","96000"
"1210051","96000"
"1210491","96000"
"1193891","96000"
"1286343","96000"
"1253771","96000"
"1277582","96000"
"1251923","96000"
"1239894","96000"
"1246237","96000"
"1308030","96000"
"1341054","96000"
"1316933","3087"
"1391609","1301"
"1181484","12015"
"1176227","135156"
"1176186","135156"
"1157535","135156"
"1163081","135156"
"1164254","135156"
"1159019","135156"
"1277086","135156"
"1292363","135156"
"1291950","135156"
"1293449","135156"
"1293780","135156"
"1244205","135156"
"1243871","135156"
"1253995","135156"
"1259635","135156"
"1276052","135156"
"1276464","135156"
"1276246","135156"
"1277068","135156"
"1259804","135156"
"1264763","135156"
"1264359","135156"
"1266009","135156"
"1270421","135156"
"1340874","135156"
"1340177","135156"
"1339445","135156"
"1339292","135156"
"1315870","135156"
"1315284","135156"
"1315243","135156"
"1315329","135156"
"1326167","135156"
"1345586","135156"
"1345259","135156"
"1310889","135156"
"1310407","135156"
"1311063","135156"
"1311756","135156"
"1298264","135156"
"1299569","135156"
"1304460","135156"
"10674225","197522"
"1214801","3731"
"1222975","114885"
"1170036","114885"
"1182679","114885"
"1183066","114885"
"1148172","114885"
"1323325","114885"
"1333713","125463"
"1204238","125463"
"1204435","125463"
"1288914","125463"
"1308077","5627"
"1221150","689"
"1230745","689"
"3476612","2442"
"1335989","4232"
"1208311","6934"
"1157052","37514"
"1235669","58462"
"1202806","1500"
"1268468","1500"
"1149914","82122"
"1325310","82122"
"1263783","98"
"1284114","24533"
"1170455","24533"
"1320044","24533"
"1180728","434"
"1234553","12757"
"1234669","12757"
"1295594","12757"
"1793948","12757"
"1239849","12757"
"1207978","163"
"1207121","19987"
"1233838","43921"
"1285775","43921"
"1262748","1534"
"1280392","2176"
"1154532","308647"
"1213031","20417"
"1214996","20417"
"1287076","5527"
"1288319","24734"
"1265831","24734"
"1293673","24734"
"1208013","24734"
"1202557","24734"
"1229703","24734"
"1191557","24734"
"1174873","24734"
"1180894","24734"
"1180947","24734"
"1181216","24734"
"1177577","24734"
"1196163","24734"
"1195069","24734"
"1191520","24734"
"1187926","24734"
"1335401","24734"
"1335235","24734"
"1336249","24734"
"1335140","24734"
"1335304","24734"
"1307736","24734"
"1209274","7157"
"1245339","7157"
"1273870","17551"
"1268259","17551"
"1295789","17551"
"1295468","17551"
"1295499","17551"
"1214613","17551"
"1189337","17551"
"1195698","17551"
"1154641","17551"
"1307299","17551"
"1342095","17551"
"1154435","23177"
"1195631","23177"
"1222659","23177"
"1222693","23177"
"1215582","23177"
"1216846","23177"
"1204375","23177"
"1203874","23177"
"1191912","23177"
"1191830","23177"
"1217061","5456"
"1160213","5456"
"1174849","5456"
"1262034","5456"
"1242052","5456"
"1334710","14045"
"1308657","14045"
"6797349","4448"
"1226192","188836"
"1713634","2048"
"1230687","2932"
"1227116","1190"
"1323918","1190"
"1308341","4639"
"1279257","191"
"1271786","12433"
"1264077","12433"
"1264356","12433"
"1243029","12433"
"1232811","12433"
"1236270","12433"
"1220709","12433"
"1209713","12433"
"1216654","12433"
"1162756","12433"
"1203936","12433"
"1325964","12433"
"1330875","15255"
"2872324","906"
"1203127","16757"
"1149986","27792"
"1176764","6918"
"1224159","8728"
"1206422","36721"
"1205706","617"
"1233044","45861"
"1345971","376"
"1200150","14396"
"1197132","14396"
"2688294","7856"
"1208272","6971"
"1203944","29900"
"1155845","29900"
"1241458","29900"
"1307207","29900"
"1232949","42915"
"1312501","105705"
"1181048","374"
"1520787","18032"
"1181207","237441"
"1272748","2221"
"1277439","452473"
"1285148","452473"
"1182582","452473"
"1199258","452473"
"1185089","452473"
"1182088","452473"
"1182998","452473"
"1208564","452473"
"1213326","452473"
"1312477","452473"
"1305578","452473"
"1298545","452473"
"1304747","452473"
"1302351","452473"
"1317125","452473"
"1333951","452473"
"1337941","452473"
"1215865","22335"
"1219651","22335"
"1203837","22335"
"1236806","22335"
"1207481","22335"
"1263172","22335"
"1262164","22335"
"1269072","22335"
"1269391","22335"
"1246380","22335"
"1277790","26141"
"1217658","426"
"1217867","13834"
"1246643","1221"
"1273675","11753"
"1223644","11753"
"1207331","11753"
"1234561","11753"
"1233833","11753"
"1225038","11753"
"1196987","11753"
"1200817","11753"
"1336072","11753"
"1312469","11753"
"1294052","11483"
"1302360","8961"
"1199303","22440"
"1153058","22440"
"3266752","2828"
"1225907","20395"
"1327410","3431"
"1219642","14121"
"1173911","14121"
"1185470","14121"
"1250861","14121"
"1263738","14121"
"1262369","14121"
"1235239","2067"
"1197067","6115"
"1221805","6115"
"1186745","6115"
"1273822","7747"
"1189926","8089"
"1266091","3497"
"1245961","10567"
"1245941","59387"
"1244721","59387"
"1244674","59387"
"1241569","59387"
"1240116","59387"
"1239300","59387"
"1239282","59387"
"1247276","59387"
"1256006","59387"
"1262260","59387"
"1266600","59387"
"1262775","59387"
"1189056","59387"
"1194731","59387"
"1195509","59387"
"1194432","59387"
"1186176","59387"
"1186186","59387"
"1201802","59387"
"1206685","59387"
"1171758","59387"
"1172266","59387"
"1165710","59387"
"1165535","59387"
"1154334","59387"
"1155933","59387"
"1160116","59387"
"1160540","59387"
"1194118","59387"
"1235279","59387"
"1234236","59387"
"1234185","59387"
"1335203","59387"
"1343084","59387"
"1347748","59387"
"1343200","202055"
"1341332","202055"
"1330756","202055"
"1324685","202055"
"1322353","202055"
"1322371","202055"
"1320176","202055"
"1305496","202055"
"1299426","202055"
"1303650","202055"
"1311483","202055"
"1311373","202055"
"1312742","202055"
"1305649","202055"
"1229595","202055"
"1191564","202055"
"1193466","202055"
"1215655","202055"
"1154266","202055"
"1150235","202055"
"1207852","202055"
"1199716","202055"
"1190888","202055"
"1289521","202055"
"1294198","202055"
"1294069","202055"
"1295001","202055"
"1294791","202055"
"1295961","202055"
"1295872","202055"
"1283378","3512"
"1243692","3587"
"1197492","3587"
"1279200","264"
"1295760","1469"
"1182390","1469"
"1154560","1469"
"1170349","38962"
"1222660","38962"
"1292321","38962"
"1245064","38962"
"1323931","38962"
"1330695","38962"
"4383526","489"
"7522525","553"
