Id,UpVotes,DownVotes
"46793242","1","0"
"46793229","1","0"
"46793204","4","0"
"46793184","1","1"
"46793175","3","0"
"46793124","1","0"
"46793115","1","0"
"46793098","1","0"
"46793060","2","0"
"46793049","1","0"
"46792991","2","0"
"46792898","1","0"
"46792859","1","0"
"46792663","4","0"
"46792654","1","0"
"46792621","4","0"
"46792590","1","0"
"46792504","1","0"
"46792495","1","0"
"46792465","1","0"
"46792447","1","0"
"46792444","1","0"
"46792426","1","1"
"46792362","1","0"
"46792298","2","0"
"46792285","2","0"
"46792213","3","0"
"46792134","7","0"
"46792120","4","0"
"46792045","3","0"
"46791998","2","0"
"46791945","5","1"
"46791914","2","0"
"46791903","2","0"
"46791893","0","1"
"46791884","1","0"
"46791860","1","0"
"46791791","1","0"
"46791775","7","0"
"46791758","1","0"
"46791739","1","0"
"46791719","1","0"
"46791704","1","0"
"46791687","1","0"
"46791623","2","0"
"46791588","1","0"
"46791538","1","0"
"46791536","0","1"
"46791365","1","0"
"46791332","2","0"
"46791270","1","0"
"46791163","1","0"
"46791132","8","0"
"46791115","3","0"
"46791098","1","0"
"46791093","1","1"
"46791041","1","0"
"46791029","1","1"
"46791012","1","0"
"46791002","5","0"
"46790978","3","0"
"46790969","2","0"
"46790954","1","1"
"46790932","1","0"
"46790885","1","0"
"46790882","3","0"
"46790880","3","0"
"46790872","1","0"
"46790852","3","0"
"46790778","1","0"
"46790763","2","0"
"46790729","1","0"
"46790723","1","0"
"46790701","2","0"
"46790697","1","0"
"46790680","1","0"
"46790650","1","0"
"46790575","2","0"
"46790539","3","0"
"46790475","2","0"
"46790470","2","0"
"46790463","1","0"
"46790415","4","0"
"46790402","2","1"
"46790375","4","0"
"46790366","1","0"
"46790308","1","0"
"46790292","3","1"
"46790285","1","0"
"46790282","1","0"
"46790281","2","0"
"46790223","4","0"
"46790210","1","0"
"46790179","2","0"
"46790175","2","1"
"46790170","2","0"
"46790133","1","0"
"46790109","0","2"
"46790089","1","0"
"46790039","2","0"
"46790010","1","0"
"46789999","1","0"
"46789996","1","0"
"46789929","2","0"
"46789890","1","0"
"46789856","5","1"
"46789832","1","0"
"46789778","1","0"
"46789716","2","0"
"46789706","1","0"
"46789705","5","0"
"46789673","1","0"
"46789608","1","0"
"46789572","2","0"
"46789540","1","0"
"46789507","3","1"
"46789471","1","0"
"46789467","1","0"
"46789387","0","1"
"46789343","1","1"
"46789338","2","0"
"46789323","1","0"
"46789290","1","0"
"46789279","1","1"
"46789267","0","1"
"46789182","1","0"
"46789170","2","0"
"46789114","1","0"
"46789105","2","0"
"46789101","1","0"
"46789063","0","1"
"46789024","1","1"
"46789021","3","0"
"46788979","1","0"
"46788833","0","1"
"46788785","2","0"
"46788593","1","0"
"46788592","1","1"
"46788581","0","1"
"46788563","0","2"
"46788545","1","3"
"46788507","0","1"
"46788445","3","0"
"46788408","1","1"
"46788324","1","0"
"46788308","2","0"
"46788293","1","0"
"46788284","0","1"
"46788272","1","0"
"46788221","1","0"
"46788220","2","0"
"46788217","2","0"
"46788196","2","0"
"46788194","1","0"
"46788127","3","0"
"46788071","1","0"
"46787857","1","0"
"46787837","1","0"
"46787717","1","0"
"46787624","1","0"
"46787590","1","0"
"46787525","1","0"
"46787435","2","0"
"46787424","1","0"
"46787395","1","0"
"46787371","1","0"
"46787330","0","1"
"46787323","2","0"
"46787320","2","0"
"46787313","1","0"
"46787226","0","1"
"46787187","1","0"
"46787115","1","0"
"46787114","1","0"
"46787075","2","0"
"46787038","1","0"
"46786987","1","0"
"46786961","3","0"
"46786931","2","1"
"46786873","2","0"
"46786838","3","0"
"46786794","1","0"
"46786751","1","0"
"46786746","2","0"
"46786741","2","0"
"46786703","2","0"
"46786700","1","0"
"46786685","2","0"
"46786656","1","0"
"46786610","1","0"
"46786599","1","0"
"46786597","2","0"
"46786445","0","1"
"46786437","3","0"
"46786413","1","0"
"46786383","0","3"
"46786353","0","1"
"46786213","1","0"
"46786172","2","0"
"46786134","4","1"
"46786108","2","0"
"46786054","1","0"
"46786032","3","0"
"46786025","2","0"
"46785899","1","0"
"46785750","2","0"
"46785728","2","0"
"46785705","2","0"
"46785613","1","0"
"46785538","1","0"
"46785521","1","0"
"46785511","1","0"
"46785437","2","1"
"46785405","1","0"
"46785397","1","0"
"46785366","1","0"
"46785350","3","0"
"46785332","2","0"
"46785331","1","1"
"46785298","1","0"
"46785190","1","0"
"46785146","1","0"
"46785131","1","0"
"46785126","1","0"
"46785107","1","0"
"46785058","1","0"
"46785052","1","0"
"46785013","1","0"
"46785001","2","0"
"46784995","1","0"
"46784977","1","0"
"46784965","1","0"
"46784959","2","0"
"46784951","1","0"
"46784946","5","0"
"46784928","1","0"
"46784926","1","0"
"46784909","1","0"
"46784840","1","0"
"46784830","1","0"
"46784813","1","0"
"46784748","1","0"
"46784731","1","0"
"46784626","1","0"
"46784613","1","0"
"46784503","1","0"
"46784460","2","0"
"46784416","2","1"
"46784346","2","1"
"46784339","3","1"
"46784241","1","0"
"46784227","1","0"
"46784172","1","0"
"46784145","1","0"
"46784120","1","0"
"46784081","1","0"
"46784075","2","0"
"46784021","1","0"
"46783997","1","0"
"46783920","0","1"
"46783892","1","0"
"46783889","1","0"
"46783884","3","0"
"46783845","1","0"
"46783811","2","0"
"46783791","2","0"
"46783708","1","0"
"46783598","2","0"
"46783593","2","0"
"46783591","1","0"
"46783551","1","0"
"46783491","3","0"
"46783485","1","0"
"46783447","2","0"
"46783434","1","0"
"46783423","1","0"
"46783357","1","0"
"46783291","1","0"
"46783275","1","0"
"46783272","1","0"
"46783268","1","0"
"46783197","2","0"
"46783192","2","0"
"46783172","1","0"
"46783167","1","0"
"46783144","1","0"
"46782988","1","0"
"46782919","2","0"
"46782904","3","0"
"46782896","1","0"
"46782796","1","0"
"46782793","1","0"
"46782746","2","0"
"46782734","1","0"
"46782698","1","0"
"46782510","2","0"
"46782465","2","0"
"46782451","1","0"
"46782425","2","0"
"46782380","0","1"
"46782378","1","0"
"46782244","2","0"
"46782189","1","0"
"46782110","0","1"
"46782053","3","0"
"46782011","2","0"
"46781986","6","0"
"46781975","2","0"
"46781954","1","0"
"46781909","1","0"
"46781908","1","0"
"46781883","1","0"
"46781879","1","0"
"46781811","4","0"
"46781759","1","0"
"46781741","3","0"
"46781711","1","0"
"46781702","1","0"
"46781700","2","0"
"46781633","1","0"
"46781607","2","0"
"46781546","2","0"
"46781523","3","0"
"46781475","1","0"
"46781438","1","0"
"46781405","2","0"
"46781385","0","1"
"46781237","1","0"
"46781213","2","0"
"46781197","2","0"
"46781104","1","0"
"46781061","1","0"
"46781023","1","1"
"46780995","1","0"
"46780955","0","1"
"46780938","1","0"
"46780922","1","0"
"46780909","1","0"
"46780801","2","0"
"46780774","1","0"
"46780752","1","0"
"46780664","1","0"
"46780662","1","0"
"46780615","1","0"
"46780582","4","0"
"46780573","1","0"
"46780565","1","0"
"46780525","1","0"
"46780491","1","0"
"46780487","1","0"
"46780482","2","0"
"46780409","1","0"
"46780314","1","0"
"46780303","1","0"
"46780300","2","0"
"46780209","1","0"
"46780198","1","0"
"46780157","1","0"
"46780114","1","1"
"46780043","1","0"
"46779880","1","0"
"46779853","1","0"
"46779827","1","0"
"46779799","3","0"
"46779700","1","0"
"46779673","2","0"
"46779629","2","1"
"46779570","1","0"
"46779567","1","0"
"46779542","4","1"
"46779464","4","0"
"46779436","1","0"
"46779408","1","0"
"46779328","2","0"
"46779319","0","1"
"46779300","1","0"
"46779276","3","0"
"46779203","1","0"
"46779176","1","0"
"46779170","1","0"
"46779147","1","1"
"46779145","2","1"
"46779140","1","0"
"46779133","3","0"
"46779092","1","0"
"46779024","1","0"
"46778997","0","1"
"46778994","1","0"
"46778982","2","0"
"46778967","3","0"
"46778908","2","0"
"46778903","2","0"
"46778902","1","0"
"46778887","1","1"
"46778858","1","0"
"46778852","1","0"
"46778780","1","0"
"46778779","2","0"
"46778739","0","1"
"46778689","1","0"
"46778661","1","0"
"46778643","1","0"
"46778630","1","0"
"46778563","1","0"
"46778551","2","0"
"46778476","11","0"
"46778468","2","0"
"46778429","1","0"
"46778414","1","0"
"46778402","2","1"
"46778339","1","0"
"46778333","0","1"
"46778304","1","0"
"46778276","2","0"
"46778231","1","0"
"46778182","0","1"
"46778161","1","0"
"46778149","1","0"
"46778113","0","1"
"46778102","2","0"
"46778101","1","0"
"46778023","1","0"
"46777950","1","0"
"46777895","1","0"
"46777803","2","0"
"46777787","3","0"
"46777774","1","0"
"46777656","1","3"
"46777642","1","0"
"46777624","2","0"
"46777621","1","0"
"46777561","1","0"
"46777526","1","0"
"46777513","1","0"
"46777489","1","0"
"46777484","1","0"
"46777475","2","0"
"46777431","2","0"
"46777367","1","0"
"46777249","1","0"
"46777224","3","0"
"46777221","1","0"
"46777180","1","0"
"46777165","0","1"
"46777087","0","1"
"46777033","1","0"
"46777005","0","1"
"46777004","1","0"
"46776929","3","1"
"46776916","1","0"
"46776906","0","1"
"46776886","1","1"
"46776868","0","1"
"46776851","3","0"
"46776812","1","0"
"46776699","1","0"
"46776639","1","0"
"46776636","1","0"
"46776561","1","0"
"46776534","1","0"
"46776489","1","0"
"46776471","1","0"
"46776332","1","0"
"46776271","1","0"
"46776205","0","1"
"46776178","2","0"
"46776094","2","0"
"46776057","1","0"
"46776019","1","0"
"46775970","3","0"
"46775968","2","0"
"46775867","3","0"
"46775790","1","0"
"46775752","1","0"
"46775603","1","0"
"46775601","2","0"
"46775600","2","0"
"46775594","1","0"
"46775560","5","0"
"46775541","3","0"
"46775500","1","0"
"46775474","1","0"
"46775369","1","0"
"46775351","1","0"
"46775341","1","0"
"46775340","1","0"
"46775318","1","0"
"46775256","1","0"
"46775201","1","0"
"46775194","1","0"
"46775130","3","0"
"46775129","2","0"
"46775090","1","0"
"46775064","1","0"
"46775005","3","0"
"46774953","1","0"
"46774951","1","0"
"46774933","1","0"
"46774926","0","2"
"46774905","1","0"
"46774803","1","0"
"46774782","1","0"
"46774740","1","0"
"46774731","1","0"
"46774648","1","0"
"46774477","1","0"
"46774438","1","0"
"46774360","1","0"
"46774307","1","0"
"46774253","2","0"
"46774243","1","0"
"46774236","1","0"
"46774231","1","0"
"46774137","1","1"
"46774097","3","0"
"46774073","3","0"
"46774064","6","0"
"46774062","1","0"
"46774015","1","0"
"46773975","1","0"
"46773958","1","1"
"46773938","2","0"
"46773885","1","0"
"46773882","1","0"
"46773824","1","0"
"46773821","1","0"
"46773769","1","0"
"46773706","1","1"
"46773696","1","0"
"46773627","9","0"
"46773625","1","0"
"46773571","1","1"
"46773529","1","0"
"46773486","1","0"
"46773470","1","1"
"46773465","1","2"
"46773408","2","0"
"46773379","3","0"
"46773330","2","0"
"46773202","6","0"
"46773147","1","0"
"46773121","3","0"
"46773089","1","0"
"46773078","1","0"
"46772849","3","0"
"46772749","0","1"
"46772665","1","0"
"46772664","3","0"
"46772657","1","0"
"46772641","2","0"
"46772598","2","0"
"46772560","0","1"
"46772465","1","0"
"46772448","2","0"
"46772357","2","0"
"46772324","1","0"
"46772168","1","0"
"46772163","1","0"
"46772159","1","0"
"46772018","1","0"
"46771891","1","0"
"46771890","1","0"
"46771829","2","0"
"46771789","1","1"
"46771698","1","0"
"46771648","1","0"
"46771643","1","0"
"46771637","6","0"
"46771628","2","0"
"46771561","1","0"
"46771474","2","0"
"46771432","1","0"
"46771396","2","0"
"46771391","1","0"
"46771302","1","0"
"46771209","3","0"
"46771187","3","0"
"46771173","1","0"
"46771172","1","0"
"46771158","1","0"
"46771141","3","0"
"46770913","1","0"
"46770861","1","0"
"46770726","33","1"
"46770626","1","0"
"46770545","2","0"
"46770430","1","0"
"46770422","0","1"
"46770415","1","0"
"46770372","1","0"
"46770327","1","0"
"46770100","2","0"
"46770029","1","0"
"46769946","1","0"
"46769930","1","0"
"46769898","1","0"
"46769855","2","0"
"46769733","1","0"
"46769682","4","0"
"46769665","1","0"
"46769618","1","0"
"46769549","2","0"
"46769512","1","0"
"46769506","1","0"
"46769500","7","1"
"46769499","3","0"
"46769490","6","0"
"46769454","1","0"
"46769423","1","0"
"46769402","2","0"
"46769399","1","1"
"46769393","1","1"
"46769344","1","0"
"46769272","0","1"
"46769252","2","0"
"46769190","0","1"
"46769155","2","0"
"46769150","1","0"
"46769110","2","0"
"46769072","1","0"
"46769036","5","0"
"46769018","1","0"
"46769008","3","0"
"46768977","2","0"
"46768941","2","0"
"46768888","1","0"
"46768880","1","0"
"46768879","1","0"
"46768842","1","0"
"46768803","1","0"
"46768793","1","0"
"46768653","3","0"
"46768647","1","0"
"46768570","1","0"
"46768473","2","1"
"46768468","2","0"
"46768410","1","0"
"46768405","1","0"
"46768329","2","1"
"46768311","4","0"
"46768308","1","0"
"46768306","1","0"
"46768297","1","0"
"46768285","1","0"
"46768274","1","0"
"46768237","1","0"
"46768233","1","0"
"46768132","2","0"
"46768113","1","0"
"46768056","1","0"
"46768012","1","0"
"46767974","1","0"
"46767962","2","0"
"46767937","2","0"
"46767843","1","0"
"46767820","2","0"
"46767813","3","0"
"46767787","1","0"
"46767727","1","0"
"46767713","2","0"
"46767691","1","0"
"46767626","1","1"
"46767530","1","0"
"46767453","1","0"
"46767406","2","0"
"46767369","0","1"
"46767363","1","0"
"46767302","2","0"
"46767278","1","0"
"46767262","4","0"
"46767173","7","0"
"46767109","1","0"
"46767063","1","0"
"46767023","1","0"
"46766998","3","0"
"46766966","1","0"
"46766917","1","0"
"46766865","1","1"
"46766842","2","0"
"46766807","1","1"
"46766789","1","0"
"46766780","1","0"
"46766766","3","0"
"46766753","0","1"
"46766685","1","0"
"46766648","3","1"
"46766464","1","1"
"46766361","1","0"
"46766299","2","0"
"46766274","1","0"
"46766217","2","1"
"46766156","1","0"
"46766142","1","0"
"46766119","0","2"
"46766118","1","0"
"46766068","2","0"
"46766039","1","0"
"46766027","0","1"
"46765951","1","0"
"46765903","2","0"
"46765901","1","0"
"46765895","4","0"
"46765784","1","0"
"46765719","1","0"
"46765670","2","0"
"46765666","3","0"
"46765595","1","0"
"46765586","1","1"
"46765435","2","0"
"46765405","5","0"
"46765376","1","0"
"46765340","1","0"
"46765330","2","1"
"46765304","2","0"
"46765273","1","0"
"46765252","1","0"
"46765248","2","0"
"46765189","1","0"
"46765053","1","0"
"46765042","1","0"
"46765019","1","0"
"46764995","4","0"
"46764861","1","0"
"46764855","3","0"
"46764783","1","1"
"46764762","0","2"
"46764745","1","0"
"46764727","1","2"
"46764726","1","0"
"46764666","1","0"
"46764645","1","0"
"46764620","2","0"
"46764581","3","0"
"46764569","1","0"
"46764558","1","0"
"46764537","1","0"
"46764496","1","0"
"46764470","0","1"
"46764465","2","0"
"46764432","1","0"
"46764286","1","0"
"46764243","1","0"
"46764238","1","0"
"46764160","0","1"
"46764148","1","0"
"46764084","3","0"
"46764069","1","0"
"46764059","1","0"
"46764035","3","0"
"46764022","2","0"
"46763999","4","0"
"46763987","1","0"
"46763940","1","0"
"46763939","1","1"
"46763831","1","0"
"46763819","1","0"
"46763807","2","0"
"46763745","1","0"
"46763682","1","0"
"46763658","0","1"
"46763638","0","1"
"46763633","1","0"
"46763603","2","0"
"46763589","0","1"
"46763551","1","0"
"46763503","0","2"
"46763483","1","0"
"46763436","1","0"
"46763349","2","0"
"46763311","1","0"
"46763260","1","0"
"46763216","1","0"
"46763215","1","0"
"46763171","1","0"
"46763140","1","0"
"46763078","1","0"
"46763004","1","0"
"46762994","1","0"
"46762983","1","0"
"46762890","1","0"
"46762846","1","0"
"46762799","1","0"
"46762763","1","0"
"46762749","3","0"
"46762739","0","2"
"46762738","1","0"
"46762681","1","0"
"46762615","1","0"
"46762607","1","1"
"46762595","1","0"
"46762568","2","0"
"46762516","1","2"
"46762495","2","0"
"46762486","1","0"
"46762479","1","1"
"46762440","3","0"
"46762400","1","0"
"46762328","1","0"
"46762322","2","0"
"46762297","1","0"
"46762233","1","0"
"46762185","1","1"
"46762162","1","1"
"46762151","2","1"
"46762147","1","0"
"46762024","1","0"
"46761997","1","0"
"46761991","1","0"
"46761984","1","0"
"46761964","1","0"
"46761961","0","1"
"46761883","1","0"
"46761740","3","0"
"46761700","3","0"
"46761687","2","0"
"46761683","2","0"
"46761671","3","1"
"46761663","6","0"
"46761659","1","0"
"46761609","2","0"
"46761596","1","0"
"46761579","1","1"
"46761532","1","0"
"46761421","1","0"
"46761412","1","0"
"46761392","1","0"
"46761336","1","0"
"46761334","0","1"
"46761269","0","2"
"46761266","0","5"
"46761256","1","1"
"46761230","1","0"
"46761208","3","0"
"46761207","1","0"
"46761179","1","0"
"46761164","1","0"
"46761151","1","0"
"46761092","1","0"
"46761091","0","1"
"46761088","1","0"
"46761047","2","0"
"46761024","2","0"
"46760910","1","0"
"46760901","1","0"
"46760893","1","0"
"46760889","1","0"
"46760878","1","0"
"46760824","1","0"
"46760787","2","0"
"46760786","0","1"
"46760769","1","0"
"46760742","1","0"
