Id,MinResponseTime
"46875801","15"
"46875649","58"
"46875630","11"
"46875594","33"
"46875544","11929"
"46875515","69"
"46875448","7966"
"46875442","5"
"46875346","17"
"46875239","13"
"46875173","8"
"46875158","53"
"46875155","290"
"46875105","79"
"46875025","61"
"46875000","5707"
"46874967","29"
"46874965","15"
"46874961","24"
"46874901","69"
"46874846","13"
"46874815","10"
"46874814","47"
"46874793","4"
"46874773","21"
"46874770","63"
"46874747","100"
"46874711","9"
"46874700","35"
"46874657","8"
"46874647","6"
"46874628","1"
"46874518","59"
"46874456","10"
"46874421","34"
"46874260","12"
"46874250","9"
"46874230","53"
"46874174","312"
"46874154","93"
"46874111","15"
"46874100","3"
"46874099","58"
"46874048","13"
"46874037","16301"
"46874022","106"
"46873996","37"
"46873989","300"
"46873930","61"
"46873883","129"
"46873746","910"
"46873738","678"
"46873693","18"
"46873684","1402"
"46873555","6"
"46873520","1991"
"46873496","19"
"46873482","2"
"46873462","40"
"46873446","1098"
"46873342","51"
"46873302","337"
"46873296","13"
"46873268","10"
"46873258","14"
"46873222","16"
"46873179","19"
"46873162","17"
"46873080","19"
"46873062","20"
"46872981","9"
"46872960","1649"
"46872951","14"
"46872939","7"
"46872895","8"
"46872890","13"
"46872878","1503"
"46872875","424"
"46872863","14"
"46872857","76"
"46872759","155"
"46872725","69"
"46872716","4"
"46872691","10"
"46872682","7"
"46872666","8"
"46872661","276"
"46872592","33"
"46872567","30"
"46872535","31"
"46872483","7"
"46872465","18"
"46872438","8"
"46872431","515"
"46872419","14"
"46872415","24"
"46872403","18"
"46872372","4833"
"46872313","2"
"46872266","25"
"46872259","18"
"46872252","54"
"46872247","14"
"46872239","1"
"46872072","25"
"46872049","26"
"46872042","1726"
"46872024","2"
"46872002","4302"
"46871969","4"
"46871968","21"
"46871930","101"
"46871929","14"
"46871906","21"
"46871903","4"
"46871872","171"
"46871843","9"
"46871751","78"
"46871738","9"
"46871720","25"
"46871706","32"
"46871674","315"
"46871574","5"
"46871539","24"
"46871491","10"
"46871459","89"
"46871452","40"
"46871388","16"
"46871374","7"
"46871370","23"
"46871339","6"
"46871324","48"
"46871314","7393"
"46871261","50"
"46871259","23"
"46871258","80"
"46871257","30"
"46871255","5"
"46871229","26"
"46871217","4"
"46871198","46"
"46871143","38"
"46871096","5"
"46871028","293"
"46871025","7"
"46871022","3891"
"46871016","135"
"46870979","60"
"46870970","7"
"46870965","33"
"46870941","225"
"46870937","531"
"46870912","13"
"46870902","110"
"46870839","20"
"46870825","278"
"46870808","14"
"46870796","467"
"46870724","22"
"46870690","8"
"46870655","31"
"46870654","17"
"46870639","12"
"46870517","5"
"46870485","1374"
"46870472","16"
"46870455","1371"
"46870412","1375"
"46870402","10"
"46870395","3006"
"46870389","22"
"46870382","20"
"46870297","227"
"46870291","71"
"46870272","85"
"46870267","2254"
"46870218","1736"
"46870189","4"
"46870184","4005"
"46870154","258"
"46870125","17"
"46870118","16"
"46870048","16"
"46870044","11"
"46870039","40"
"46869999","27"
"46869977","42"
"46869962","53"
"46869950","1"
"46869945","6057"
"46869893","63"
"46869784","23"
"46869771","844"
"46869760","6544"
"46869757","6"
"46869708","13"
"46869695","11946"
"46869673","25"
"46869654","33"
"46869634","18"
"46869572","4"
"46869557","13599"
"46869527","29829"
"46869525","59"
"46869504","2515"
"46869503","67"
"46869477","14"
"46869465","22"
"46869445","23"
"46869407","472"
"46869404","10"
"46869382","707"
"46869381","52"
"46869334","56"
"46869330","7"
"46869307","4491"
"46869291","68"
"46869281","176"
"46869278","47"
"46869253","160"
"46869234","45"
"46869184","889"
"46869180","2194"
"46869172","10"
"46869162","11"
"46869159","223"
"46869125","9"
"46869108","21"
"46869101","926"
"46869090","50"
"46869035","11382"
"46869021","26"
"46869002","168"
"46868985","14"
"46868984","35"
"46868923","1"
"46868870","2142"
"46868850","56"
"46868783","673"
"46868722","7"
"46868713","43"
"46868703","3512"
"46868649","19982"
"46868648","4108"
"46868607","58"
"46868522","1944"
"46868490","67"
"46868427","4"
"46868397","1234"
"46868388","7"
"46868348","3690"
"46868325","45"
"46868297","7"
"46868277","9"
"46868253","18"
"46868243","741"
"46868213","22"
"46868193","90"
"46868188","34"
"46868178","185"
"46868136","561"
"46868107","3614"
"46868092","144"
"46868091","14"
"46868081","4419"
"46868074","47"
"46868061","840"
"46868021","90"
"46867988","649"
"46867977","2"
"46867959","15"
"46867933","15"
"46867921","76"
"46867915","34"
"46867881","203"
"46867829","269"
"46867778","626"
"46867744","27"
"46867724","22"
"46867660","12"
"46867655","18"
"46867632","923"
"46867623","17"
"46867598","7"
"46867545","32"
"46867494","64"
"46867483","61"
"46867470","212"
"46867415","16"
"46867392","40"
"46867373","243"
"46867323","14"
"46867309","7"
"46867284","440"
"46867273","956"
"46867239","2239"
"46867208","1390"
"46867173","2"
"46867127","19"
"46867112","5"
"46867029","2"
"46867027","62"
"46866925","65"
"46866920","15"
"46866859","55"
"46866848","14"
"46866824","8"
"46866810","8"
"46866805","33"
"46866735","2131"
"46866726","22"
"46866716","96"
"46866593","4"
"46866563","91"
"46866558","21"
"46866488","50"
"46866406","17"
"46866379","20"
"46866301","18"
"46866228","1255"
"46866222","18"
"46866195","1"
"46866191","3"
"46866166","39"
"46866111","14"
"46866104","3"
"46866071","93"
"46866015","133"
"46866008","239"
"46865973","2854"
"46865813","25"
"46865807","1016"
"46865794","4"
"46865762","67"
"46865755","3780"
"46865737","25"
"46865624","12"
"46865621","561"
"46865561","12"
"46865552","23"
"46865519","110"
"46865514","36"
"46865505","12"
"46865466","14"
"46865448","12"
"46865433","1164"
"46865414","23"
"46865349","144"
"46865310","4"
"46865294","129"
"46865268","30"
"46865221","107"
"46865180","31"
"46865152","49"
"46865123","365"
"46865057","16"
"46865019","471"
"46864944","16"
"46864913","54"
"46864862","30"
"46864858","36"
"46864785","118"
"46864747","140"
"46864728","10"
"46864659","11"
"46864639","13"
"46864609","11"
"46864568","918"
"46864552","15"
"46864547","18"
"46864540","20"
"46864504","20"
"46864497","984"
"46864431","12"
"46864322","11"
"46864310","6"
"46864285","17"
"46864281","12"
"46864268","33"
"46864251","17411"
"46864162","1664"
"46864105","9"
"46863953","113"
"46863910","49"
"46863902","12"
"46863895","13"
"46863858","4"
"46863794","17"
"46863780","242"
"46863755","4"
"46863704","32"
"46863683","32"
"46863652","12"
"46863642","5"
"46863605","40"
"46863604","271"
"46863521","24"
"46863517","31"
"46863465","40"
"46863457","1"
"46863412","119"
"46863308","21"
"46863302","243"
"46863282","23"
"46863279","1360"
"46863275","21"
"46863228","10"
"46863199","1592"
"46863128","24"
"46863098","57"
"46863094","1402"
"46863072","1783"
"46862976","61"
"46862916","2"
"46862905","32"
"46862893","47"
"46862887","4"
"46862857","7"
"46862803","16"
"46862786","2997"
"46862776","16"
"46862726","51"
"46862639","0"
"46862612","307"
"46862595","9"
"46862584","11"
"46862520","20"
"46862493","1247"
"46862391","178"
"46862282","136"
"46862259","145"
"46862257","5"
"46862249","6"
"46862200","11"
"46862168","170"
"46862126","5"
"46862082","9"
"46862078","122"
"46862023","100"
"46861967","22191"
"46861953","166"
"46861907","23"
"46861896","5"
"46861893","7"
"46861859","95"
"46861821","40"
"46861726","11"
"46861626","4"
"46861582","20"
"46861574","7364"
"46861553","7"
"46861512","19"
"46861511","5"
"46861496","49"
"46861476","7"
"46861475","360"
"46861439","26"
"46861317","26"
"46861234","505"
"46861227","17"
"46861211","23514"
"46861114","41"
"46860998","9"
"46860980","28"
"46860869","1"
"46860802","698"
"46860764","44"
"46860739","441"
"46860736","19"
"46860718","91"
"46860717","62"
"46860516","5224"
"46860510","49"
"46860488","531"
"46860471","56"
"46860430","7"
"46860412","41"
"46860403","80"
"46860372","34"
"46860345","9"
"46860272","14"
"46860244","15"
"46860178","15"
"46860170","14"
"46860165","23"
"46860139","29179"
"46860079","21"
"46860071","29"
"46860069","22"
"46860013","51"
"46859997","11"
"46859987","43"
"46859965","6"
"46859924","5"
"46859892","282"
"46859825","24"
"46859786","2360"
"46859687","91"
"46859681","50"
"46859676","20"
"46859647","6"
"46859634","6871"
"46859574","6"
"46859557","87"
"46859541","32"
"46859533","13"
"46859505","19"
"46859487","11"
"46859468","27"
"46859456","13"
"46859449","17"
"46859397","10"
"46859393","324"
"46859381","105"
"46859355","7"
"46859341","4"
"46859276","153"
"46859240","12"
"46859230","100"
"46859203","2940"
"46859200","3"
"46859117","8"
"46859104","16"
"46859094","770"
"46858991","12"
"46858964","19"
"46858956","3"
"46858932","31"
"46858903","56"
"46858887","2545"
"46858882","122"
"46858840","555"
"46858806","3223"
"46858794","18390"
"46858697","13"
"46858694","19"
"46858662","4283"
"46858653","408"
"46858611","59"
"46858542","253"
"46858531","403"
"46858507","11"
"46858491","241"
"46858460","849"
"46858445","48"
"46858433","283"
"46858329","19"
"46858327","175"
"46858281","116"
"46858263","20"
"46858242","0"
"46858113","15"
"46858104","4"
"46858095","78"
"46858058","790"
"46858031","19"
"46858030","3908"
"46858024","5"
"46857956","93"
"46857906","11"
"46857899","5"
"46857839","8"
"46857768","13"
"46857753","3900"
"46857750","68"
"46857685","71"
"46857684","89"
"46857554","193"
"46857479","8"
"46857448","9504"
"46857443","305"
"46857432","55"
"46857411","53"
"46857406","3358"
"46857391","96"
"46857385","17"
"46857371","18"
"46857358","300"
"46857324","4"
"46857297","15234"
"46857242","5"
"46857210","81"
"46857195","54"
"46857176","3963"
"46857167","5625"
"46857166","19"
"46857151","26"
"46857079","233"
"46857033","11"
"46857023","21"
"46857005","817"
"46856940","1279"
"46856860","6205"
"46856816","4"
"46856815","19"
"46856777","112"
"46856717","7"
"46856712","42"
"46856682","406"
"46856628","11"
"46856597","12"
"46856399","53"
"46856331","4150"
"46856281","51"
"46856280","14"
"46856273","11"
"46856213","37"
"46856121","4196"
"46856104","39"
"46856074","14"
"46856060","20"
"46856038","4"
"46855991","121"
"46855975","5"
"46855927","27"
"46855921","597"
"46855871","655"
"46855827","98"
"46855803","87"
"46855781","51"
"46855754","24"
"46855714","75"
"46855711","6207"
"46855677","28"
"46855646","41"
"46855641","19"
"46855618","23"
"46855580","10"
"46855561","48"
"46855396","7"
"46855345","11"
"46855338","8102"
"46855312","1222"
"46855290","13"
"46855281","49"
"46855238","15"
"46855231","33"
"46855187","115"
"46855149","5"
"46855118","29"
"46855110","16"
"46855018","99"
"46854901","8"
"46854863","29"
"46854862","14"
"46854843","10"
"46854832","6"
"46854783","34"
"46854760","1475"
"46854750","4"
"46854718","50"
"46854690","5"
"46854683","137"
"46854677","1026"
"46854666","25"
"46854639","3929"
"46854629","3349"
"46854542","15"
"46854479","27"
"46854468","1627"
"46854444","87"
"46854429","8"
"46854424","1418"
"46854415","2"
"46854413","5"
"46854390","48"
"46854382","6"
"46854324","3715"
"46854300","6"
"46854299","158"
"46854277","11"
"46854205","598"
"46854176","2"
"46854143","11"
"46854094","178"
"46854076","280"
"46854062","13"
"46853989","3"
"46853926","5"
"46853898","381"
"46853845","206"
"46853796","33"
"46853774","67"
"46853757","4"
"46853744","4040"
"46853713","52"
"46853707","290"
"46853677","35"
"46853673","11"
"46853561","157"
"46853560","84"
"46853505","2092"
"46853487","6"
"46853420","32"
"46853324","127"
"46853311","745"
"46853294","11"
"46853279","72"
"46853278","3"
"46853274","26"
"46853188","21"
"46853150","4"
"46853136","24"
"46853078","10"
"46853072","903"
"46853070","18"
"46853011","6"
"46852979","49"
"46852977","3"
"46852944","51"
"46852935","6"
"46852868","12"
"46852857","62"
"46852770","15"
"46852768","7"
"46852738","25"
"46852737","32"
"46852621","11"
"46852537","23"
"46852496","967"
"46852481","26"
"46852465","10"
"46852402","21"
"46852313","5"
"46852252","64"
"46852206","22"
"46852127","9"
"46852100","21"
"46852098","2"
"46852082","1066"
"46852063","123"
"46851998","7"
"46851972","21"
"46851961","16"
"46851955","19"
"46851929","11"
"46851915","1517"
"46851871","161"
"46851848","12"
"46851847","8"
"46851812","12"
"46851807","235"
"46851778","22038"
"46851752","5449"
"46851726","6"
"46851708","140"
"46851673","14"
"46851629","8"
"46851618","3"
"46851546","6"
"46851487","12"
"46851452","19"
"46851406","13"
"46851395","36"
"46851386","26"
"46851359","2747"
"46851295","3"
"46851289","3"
"46851273","4"
"46851253","18"
"46851217","97"
"46851201","1"
"46851166","50"
"46851138","140"
"46851093","30"
"46851076","131"
"46851070","48"
"46850971","24"
"46850970","3648"
"46850962","252"
"46850874","22"
"46850853","18"
"46850826","29"
"46850788","7"
"46850744","15"
"46850716","7"
"46850657","57"
"46850560","52"
"46850488","8"
"46850411","349"
"46850354","5"
"46850288","4005"
"46850280","181"
"46850235","27"
"46850172","4441"
"46850163","12"
"46850148","21"
"46850145","8"
"46850086","10441"
"46850007","9"
"46849973","34"
"46849890","4384"
"46849858","9"
"46849835","8807"
"46849834","4"
"46849788","3"
"46849744","31"
"46849721","20"
"46849704","15"
"46849677","41"
"46849618","88"
"46849604","29"
"46849592","5"
"46849588","131"
"46849550","15"
"46849548","188"
"46849531","3"
"46849513","14161"
"46849503","30"
"46849502","9"
"46849492","8"
"46849438","3"
"46849408","3"
"46849375","7"
"46849327","6"
"46849294","9"
"46849293","4010"
"46849286","35"
"46849180","168"
"46849102","26"
"46849076","38"
"46849067","39"
"46849011","11"
"46849010","394"
"46849004","14"
"46848950","9"
"46848833","16"
"46848812","792"
"46848807","19"
"46848775","18"
"46848773","63"
"46848708","11"
"46848622","32"
"46848594","4"
"46848584","99"
"46848560","138"
"46848534","16"
"46848369","2"
"46848326","44"
"46848312","51"
"46848259","39"
"46848210","14335"
"46848179","8"
"46848151","3"
"46848135","20"
"46848126","38"
"46848096","34"
"46848089","6"
"46847978","14275"
"46847927","12"
"46847923","7"
"46847915","22"
"46847905","24"
"46847818","181"
"46847801","33"
"46847791","49"
"46847780","14"
"46847751","28"
"46847702","10122"
"46847656","291"
"46847628","54"
"46847573","13"
"46847566","5512"
"46847554","16"
"46847524","59"
"46847460","3"
"46847423","32"
"46847377","2679"
"46847322","77"
"46847284","6"
"46847242","8684"
"46847233","62"
"46847213","31"
"46847157","9"
"46847144","25"
"46847127","64"
"46847111","16"
"46847050","2294"
"46847035","207"
"46847007","60"
"46846960","23"
"46846916","6"
"46846893","34"
"46846858","22"
"46846846","105"
"46846832","24"
"46846795","33"
"46846734","11"
"46846697","15"
"46846672","4601"
