Id,MinResponseTime
"41158382","21"
"41158084","90009"
"41158031","221"
"41157835","20"
"41157820","6"
"41157741","35"
"41157674","127"
"41157633","178"
"41157485","10"
"41157092","4"
"41156952","29"
"41156926","426"
"41156523","15"
"41156509","102"
"41156451","203442"
"41156224","54"
"41156205","5777"
"41156200","21"
"41156005","41"
"41155908","3"
"41155427","21"
"41155353","247"
"41155209","52"
"41155169","10"
"41155134","274"
"41155130","11491"
"41154827","61"
"41154793","21"
"41154760","67266"
"41154702","22"
"41154545","5"
"41154527","31122"
"41154358","7"
"41154304","3"
"41153764","6"
"41153711","18"
"41153542","66"
"41153173","16"
"41153079","14"
"41153057","56"
"41152968","123"
"41152964","1253"
"41152935","323272"
"41152794","1171"
"41152633","19870"
"41152393","30"
"41152026","34"
"41151938","16"
"41151766","25"
"41151753","37"
"41151650","9"
"41151630","548"
"41151489","6"
"41151026","7"
"41150904","20"
"41150901","5"
"41150848","32"
"41150823","27"
"41150688","4321"
"41150646","263"
"41150501","291"
"41150183","26"
"41149999","93"
"41149602","60"
"41149449","23"
"41149371","39"
"41149115","71"
"41148986","10"
"41148909","37459"
"41148354","35"
"41148297","77"
"41148107","8"
"41148054","3624"
"41147796","171"
"41147728","46"
"41147706","578"
"41147667","8"
"41147498","284"
"41147201","18"
"41147180","708"
"41147129","20"
"41146980","15"
"41146714","41"
"41146455","15"
"41146121","1063"
"41146073","1964"
"41145695","208"
"41145572","12"
"41145564","1116"
"41145496","40"
"41145466","3"
"41145324","74"
"41145248","14424"
"41145056","148"
"41145012","27"
"41144813","2921"
"41144771","40"
"41144668","7122"
"41144614","13"
"41144337","2711"
"41144282","2"
"41144250","18"
"41144163","11"
"41144068","5"
"41143845","394"
"41143661","13"
"41143524","2859"
"41143448","8460"
"41143311","223"
"41143289","21"
"41143283","1138"
"41143252","376"
"41143170","5"
"41143161","46439"
"41143097","2"
"41143045","56"
"41143042","11"
"41142890","252091"
"41142781","307"
"41142730","2667"
"41142690","40"
"41142679","44"
"41142505","133"
"41142315","1260"
"41142294","25"
"41142187","19"
"41142102","11458"
"41142081","4"
"41142061","16"
"41142029","11"
"41141780","18"
"41141734","42751"
"41141693","534"
"41141679","62"
"41141619","13"
"41141463","1541"
"41141344","19"
"41141326","14"
"41141175","382814"
"41141130","25"
"41141119","15"
"41141036","11"
"41140346","20"
"41140217","25"
"41140189","73"
"41140090","43"
"41140089","28"
"41140021","29156"
"41139834","13"
"41139816","1"
"41139764","264"
"41139688","2812"
"41139683","6"
"41139626","385"
"41139522","11"
"41139316","397"
"41139220","172"
"41139135","23"
"41139092","230361"
"41139041","6"
"41138993","232"
"41138868","230"
"41138715","1784"
"41138401","1935"
"41138389","14"
"41138181","83"
"41138034","34"
"41137674","27"
"41137638","21"
"41137588","93"
"41137413","33"
"41136859","88"
"41136606","20"
"41136522","15"
"41136220","29"
"41136178","28"
"41136175","49"
"41136162","2327"
"41136103","17"
"41135740","20"
"41135536","23"
"41135319","328"
"41135296","253"
"41135288","9"
"41134822","2067"
"41134820","84"
"41134390","36"
"41134290","28"
"41134224","181"
"41134184","10"
"41133957","22"
"41133954","143"
"41133953","130609"
"41133947","3220"
"41133925","317"
"41133649","22"
"41133338","43"
"41133290","19"
"41133269","11051"
"41133001","2378"
"41132830","19"
"41132693","24"
"41132648","16"
"41132560","4"
"41132328","18"
"41131900","60"
"41131806","16"
"41131497","10"
"41131299","10"
"41131292","209"
"41131112","164"
"41131053","3"
"41131027","10"
"41130990","10"
"41130988","39"
"41130970","4"
"41130915","7"
"41130831","886"
"41130765","124"
"41130694","139"
"41130474","34"
"41130469","23"
"41130332","88"
"41130302","112"
"41130106","5"
"41130079","401"
"41130069","5"
"41129973","59"
"41129961","3762"
"41129823","51"
"41129797","33"
"41129442","9899"
"41129409","49"
"41129386","24"
"41129258","15"
"41129239","28"
"41128938","100"
"41128936","172"
"41128773","5"
"41128744","27"
"41128620","3"
"41128523","12"
"41128457","45"
"41128248","67"
"41128063","49"
"41127960","9976"
"41127882","1277"
"41127858","17"
"41127686","39"
"41127620","272"
"41127495","10"
"41127280","571"
"41127119","17"
"41126653","906"
"41126264","1"
"41126242","152"
"41126224","29206"
"41126162","18"
"41126154","1563"
"41126128","181"
"41125792","144"
"41125733","46"
"41125707","316"
"41125698","27"
"41125651","423"
"41125242","19"
"41125180","3"
"41125114","8"
"41124907","130"
"41124838","60"
"41124790","11"
"41124756","4594"
"41124618","90"
"41124382","58"
"41124003","569"
"41123979","1310"
"41123925","24"
"41123641","12"
"41123505","0"
"41123421","72"
"41123398","11"
"41123380","3299"
"41123276","159"
"41123156","8"
"41122725","1014"
"41122518","17"
"41122411","396"
"41122360","738"
"41122309","57"
"41122288","56"
"41122049","19"
"41121997","25"
"41121932","4"
"41121930","227"
"41121802","2"
"41121626","53"
"41121589","639"
"41121492","15"
"41121441","183"
"41121403","4447"
"41121210","71"
"41121196","22"
"41121004","213"
"41120983","89"
"41120976","1689"
"41120692","827"
"41120443","330"
"41120410","5"
"41120362","266"
"41120211","30"
"41120208","60"
"41119881","188"
"41119851","5"
"41119365","19"
"41119311","36"
"41119123","157"
"41118978","31"
"41118940","40"
"41118861","1795"
"41118840","6"
"41118733","92"
"41118718","20"
"41118639","974"
"41118520","5"
"41118502","53"
"41118290","110"
"41118184","11379"
"41118156","167"
"41118087","15"
"41117802","52"
"41117793","1160"
"41117764","8939"
"41117553","30"
"41117387","6"
"41117346","25"
"41117179","61"
"41117152","52"
"41117070","14"
"41116897","17072"
"41116797","688"
"41116790","1602"
"41116375","84"
"41116250","404"
"41116049","37"
"41116045","142"
"41115957","57"
"41115802","84"
"41115472","25"
"41115433","10"
"41115202","26"
"41115131","125"
"41114730","17"
"41114415","13591"
"41114283","47"
"41114247","198"
"41114115","787"
"41113833","103"
"41113636","1996"
"41113596","789"
"41113491","241"
"41113013","424"
"41112972","826"
"41112938","1631"
"41112897","381"
"41112728","272"
"41112664","5"
"41112560","6"
"41112458","416673"
"41112203","4"
"41112199","196"
"41111804","43"
"41111633","6"
"41111549","865"
"41111545","62548"
"41111521","2921"
"41111493","538"
"41111415","9558"
"41111310","10264"
"41110915","76"
"41110906","42"
"41110837","70"
"41110784","624"
"41110100","12"
"41110025","4"
"41109935","37"
"41109886","27"
"41109795","8"
"41109761","334370"
"41109389","14"
"41109378","11"
"41109370","25"
"41109352","854"
"41109349","1322"
"41109241","872"
"41109006","21"
"41108985","55"
"41108910","13"
"41108732","1544"
"41108552","4"
"41108435","255"
"41108386","43"
"41108312","48"
"41108304","5"
"41107983","6"
"41107839","136"
"41107757","750"
"41107667","102"
"41107628","56"
"41107010","19"
"41106981","80"
"41106570","7"
"41106393","115"
"41106365","4407"
"41106347","1359"
"41106345","129"
"41106258","16"
"41106126","44"
"41106008","966"
"41105830","187"
"41105784","149"
"41105621","433"
"41105504","2742"
"41105454","312"
"41105255","219"
"41105137","23"
"41105114","117"
"41105062","168"
"41105047","5"
"41104914","175"
"41104910","14"
"41104873","148"
"41104843","14"
"41104820","1513"
"41104754","67"
"41104542","27"
"41104372","363"
"41104354","1165"
"41104320","28"
"41103934","9"
"41103886","16"
"41103744","95"
"41103743","55"
"41103505","11"
"41103345","1"
"41103287","3534"
"41103057","188"
"41102989","11496"
"41102974","12"
"41102925","421"
"41102791","2717"
"41102543","27"
"41102465","49"
"41102131","19"
"41102128","2829"
"41102049","141"
"41101960","144"
"41101956","3310"
"41101865","27"
"41101705","1157"
"41101107","1564"
"41101052","130"
"41100551","138335"
"41100523","12035"
"41100416","136"
"41100230","43"
"41100177","136"
"41099950","10"
"41099704","101"
"41099549","8"
"41099513","4"
"41099363","7"
"41099317","700"
"41099228","26"
"41099140","24"
"41099050","343"
"41098795","59"
"41098607","1"
"41098511","43"
"41098139","1649"
"41098025","133"
"41097868","59"
"41097857","471"
"41097609","141"
"41097518","28"
"41097486","18"
"41097235","54"
"41097214","1432"
"41097182","14"
"41097154","26"
"41096733","356"
"41096534","2"
"41096498","21917"
"41096324","687"
"41096274","23"
"41095958","15"
"41095859","286"
"41095639","8"
"41095619","87"
"41095605","780"
"41095394","5"
"41095146","81"
"41094769","56"
"41094700","898"
"41094625","120"
"41094610","102"
"41094502","106"
"41094217","1778"
"41094195","67792"
"41094116","412"
"41094106","1137"
"41094033","24"
"41093967","8"
"41093777","30"
"41093774","91"
"41093761","93"
"41093476","283"
"41093421","36"
"41093366","135"
"41093363","6239"
"41093315","15"
"41093313","65"
"41093221","31"
"41093154","44"
"41093142","9"
"41093090","153"
"41093019","1216"
"41092482","25"
"41092422","502"
"41092181","24"
"41092155","40"
"41092023","78"
"41092007","45"
"41091909","38"
"41091881","17"
"41091875","78"
"41091859","467"
"41091841","8"
"41091816","280"
"41091608","6"
"41091576","3"
"41091480","10"
"41091459","33"
"41091401","44"
"41091386","4"
"41091306","28"
"41091305","2"
"41091264","5"
"41091243","7"
"41091210","35"
"41091186","68"
"41091078","1389"
"41090965","7"
"41090948","47"
"41090930","10"
"41090799","8"
"41090782","8"
"41090745","285632"
"41090631","6"
"41090557","26"
"41090181","27"
"41090171","17"
"41089959","673"
"41089647","363"
"41089564","38"
"41089549","4"
"41089466","12"
"41089389","629"
"41089387","700"
"41089312","2612"
"41089035","1252"
"41088788","92"
"41088620","9"
"41088475","146223"
"41088443","24"
"41088427","1443"
"41088371","19"
"41088242","46"
"41088191","14"
"41088176","21"
"41088173","114"
"41087901","1572"
"41087852","12"
"41087816","9"
"41087798","14"
"41087788","433"
"41087673","65"
"41087637","8"
"41087485","8"
"41087252","7"
"41087059","1612"
"41087043","21"
"41086998","34"
"41086978","22"
"41086928","137"
"41086870","24"
"41086746","13"
"41086630","7064"
"41086518","19"
"41086436","54"
"41086404","22"
"41086392","17"
"41086259","241"
"41086240","195"
"41086178","22"
"41086074","141"
"41085782","6"
"41085603","19"
"41085435","876"
"41085424","28"
"41085407","47741"
"41085325","1580"
"41085312","312718"
"41085166","115"
"41085033","11"
"41084664","5"
"41084645","7673"
"41084438","24"
"41084230","678"
"41084010","100"
"41083764","191"
"41083715","10"
"41083606","7161"
"41083585","79"
"41083333","75"
"41083227","1695"
"41083156","62"
"41083128","13"
"41083116","16"
"41083052","8"
"41083029","24"
"41083006","121"
"41082924","6"
"41082905","422"
"41082800","119"
"41082747","187"
"41082723","18"
"41082671","83"
"41082641","5"
"41082586","52"
"41082517","11"
"41082488","203"
"41082476","1501"
"41082465","1051"
"41082397","9"
"41082298","5"
"41082037","2"
"41081967","956"
"41081913","167607"
"41081907","87"
"41081814","25"
"41081762","1387"
"41081686","20"
"41081634","513"
"41081630","2299"
"41081545","3"
"41081319","24"
"41081317","123"
"41081310","16"
"41081246","7"
"41081234","367"
"41081224","76"
"41081210","4"
"41081162","87350"
"41081115","305"
"41080987","7"
"41080974","42028"
"41080879","15"
"41080808","1264"
"41080744","6"
"41080674","14"
"41080666","78"
"41080665","23"
"41080661","2070"
"41080586","109"
"41080568","27"
"41079865","26"
"41079809","895"
"41079808","50"
"41079673","16"
"41079560","981"
"41079506","342"
"41079447","2"
"41079395","27"
"41079327","22"
"41079112","567"
"41079111","12"
"41079093","5"
"41079083","86"
"41079080","132472"
"41079007","13"
"41078912","24"
"41078807","299"
"41078717","15"
"41078688","5"
"41078682","40"
"41078597","7"
"41078518","100"
"41078323","39"
"41078267","2424"
"41078224","9"
"41078057","23"
"41077908","216"
"41077889","1292"
"41077828","10"
"41077802","75"
"41077566","17"
"41077514","61"
"41077377","4"
"41077194","80"
"41077190","221"
"41077173","410"
"41076242","9"
"41076212","55"
"41076112","9"
"41076108","216"
"41075601","27"
"41075546","7"
"41075482","559"
"41075444","111"
"41075320","92"
"41075298","22"
"41075133","38"
"41075132","383"
"41074938","11"
"41074927","325"
"41074917","21"
"41074900","121"
"41074811","110"
"41074748","11"
"41074680","32"
"41074470","3987"
"41074163","39"
"41074042","1296"
"41073789","407786"
"41073544","61"
"41073473","520"
"41073301","110"
"41073252","110"
"41073101","31"
"41073027","41"
"41072957","5"
"41072787","691"
"41072694","33"
"41072585","769"
"41072580","328"
"41072570","5"
"41072474","12"
"41072409","127"
"41072246","200"
"41072238","319"
"41072219","415"
"41072201","11"
"41072178","64"
"41071953","21"
"41071946","129"
"41071914","814"
"41071574","41"
"41071500","6723"
"41071181","76"
"41071094","48"
"41071016","124"
"41070972","24"
"41070676","25"
"41070592","21"
"41070575","945"
"41070540","683"
"41070533","8"
"41070138","1142"
"41070106","1121"
"41070101","9"
"41070098","3"
"41069935","4090"
"41069796","7133"
"41069776","7"
"41069735","319"
"41069709","187"
"41069568","9"
"41069423","54729"
"41069318","42"
"41069254","13"
"41069126","13"
"41068974","54"
"41068778","929"
"41068653","204"
"41068607","206098"
"41068265","274"
"41068201","5"
"41068091","7"
"41067954","5"
"41067910","22"
"41067862","8"
"41067792","23"
"41067488","70"
"41067315","18"
"41067068","25"
"41067029","60"
"41067004","19"
"41066869","11"
"41066796","4"
"41066765","33"
"41066662","42"
"41066437","10"
"41066117","4"
"41066107","7"
"41065875","160"
"41065796","44"
"41065557","6"
"41065525","104948"
"41065482","2979"
"41065407","4112"
"41065292","7498"
"41065195","16"
"41064882","2"
"41064768","24"
"41064656","20"
"41064655","497"
"41064612","125582"
"41064520","9"
"41064518","200"
"41064334","22"
"41064293","55"
"41064273","3"
"41064215","3"
"41063930","8"
"41063621","10"
"41063433","4000"
"41063421","7"
"41063399","110"
"41063389","132"
"41063388","310"
"41063319","35576"
"41063171","566"
"41063112","11"
"41063013","42"
"41062985","12"
"41062560","1115"
"41062473","28"
"41062333","683"
"41062315","3167"
"41062294","9"
"41061776","28"
"41061705","28"
"41061658","5"
"41061619","12"
"41061514","15"
"41061378","5029"
"41061220","3625"
"41060980","2"
"41060726","55"
"41060634","11"
"41060167","66"
"41060144","51"
"41060033","46"
"41060020","5"
"41060003","130"
"41059909","1433"
"41059798","9"
"41059677","13"
"41059324","40"
"41059294","28"
"41059280","29"
"41059274","3"
"41058959","95"
"41058888","228"
