Id,MinResponseTime
"46652809","1185"
"46652802","44"
"46652797","126"
"46652599","822"
"46652565","36160"
"46652513","17"
"46652445","24"
"46652400","5"
"46652386","838"
"46652380","44"
"46652363","210"
"46652348","33"
"46652319","2762"
"46652232","21"
"46652127","8"
"46652068","20"
"46652064","26"
"46652019","81"
"46651912","771"
"46651909","20"
"46651819","6"
"46651742","1868"
"46651653","11"
"46651576","2894"
"46651551","67"
"46651482","22"
"46651301","11"
"46651250","18056"
"46651166","26"
"46651165","60"
"46651142","106"
"46651118","27"
"46651077","38"
"46651054","76"
"46651013","8"
"46650960","2156"
"46650940","886"
"46650850","1708"
"46650836","12"
"46650776","57"
"46650747","73"
"46650737","166"
"46650705","1010"
"46650672","9"
"46650513","13"
"46650480","31"
"46650479","1093"
"46650466","14"
"46650444","17"
"46650406","162"
"46650286","58"
"46650268","9"
"46650194","9"
"46650096","1194"
"46650072","20"
"46650060","29"
"46650054","1005"
"46650044","1189"
"46650004","33"
"46650001","217"
"46649925","16"
"46649870","37"
"46649868","483"
"46649865","48"
"46649837","17"
"46649824","6"
"46649762","1143"
"46649747","342"
"46649650","9"
"46649632","7"
"46649622","3"
"46649578","9"
"46649535","104"
"46649520","33"
"46649499","3"
"46649406","1057"
"46649379","635"
"46649336","7"
"46649314","968"
"46649302","5305"
"46649285","202"
"46649248","25"
"46649162","43"
"46649085","6"
"46649059","1161"
"46649034","3915"
"46648971","5633"
"46648938","38713"
"46648924","23"
"46648908","40"
"46648896","2436"
"46648894","105"
"46648870","39005"
"46648796","15"
"46648788","29"
"46648783","1281"
"46648780","35"
"46648724","1323"
"46648706","1400"
"46648690","23"
"46648636","1183"
"46648626","10"
"46648592","8"
"46648565","29"
"46648534","75"
"46648497","18"
"46648480","58"
"46648456","44"
"46648423","7"
"46648379","133"
"46648318","1103"
"46648242","18872"
"46648224","1"
"46648209","4244"
"46648050","1062"
"46648034","2449"
"46648028","1630"
"46647976","1482"
"46647970","48"
"46647888","21"
"46647859","47"
"46647845","14"
"46647776","276"
"46647755","5"
"46647713","38"
"46647693","37"
"46647659","1541"
"46647608","12968"
"46647589","28"
"46647572","29"
"46647495","7"
"46647481","5"
"46647445","1034"
"46647415","1040"
"46647271","1400"
"46647110","9"
"46647058","2673"
"46647056","47"
"46647003","40"
"46646955","18"
"46646934","129"
"46646889","40"
"46646811","3"
"46646809","5"
"46646785","9"
"46646730","119"
"46646713","48"
"46646611","5"
"46646597","61"
"46646515","287"
"46646489","14"
"46646455","4"
"46646413","86"
"46646327","1585"
"46646325","21"
"46646211","5"
"46646188","12"
"46646053","25"
"46646036","39"
"46645963","239"
"46645960","17"
"46645941","1133"
"46645892","323"
"46645888","10"
"46645796","4"
"46645768","19"
"46645747","1217"
"46645702","166"
"46645617","1402"
"46645612","2"
"46645539","18"
"46645510","940"
"46645489","90"
"46645456","409"
"46645389","31"
"46645303","14"
"46645124","35"
"46645092","1309"
"46645073","50"
"46645071","72"
"46645020","97"
"46644979","1036"
"46644927","155"
"46644915","11"
"46644883","253"
"46644875","22"
"46644855","24"
"46644839","260"
"46644816","6"
"46644792","9"
"46644781","232"
"46644754","6"
"46644740","12"
"46644685","1753"
"46644664","1621"
"46644595","245"
"46644593","79"
"46644570","0"
"46644554","12"
"46644515","1347"
"46644500","17"
"46644488","281"
"46644459","1321"
"46644437","38"
"46644337","14"
"46644306","21963"
"46644281","11"
"46644206","37"
"46644195","21814"
"46644155","220"
"46644134","18"
"46644125","3194"
"46644085","45"
"46644025","573"
"46644023","76"
"46644011","180"
"46643976","24"
"46643903","11"
"46643901","2729"
"46643858","112"
"46643827","1729"
"46643818","7"
"46643797","109"
"46643740","6"
"46643655","81"
"46643578","24"
"46643542","1162"
"46643483","36"
"46643323","139"
"46643279","55"
"46643266","70"
"46643265","11"
"46643242","4487"
"46643183","2950"
"46643122","21"
"46643081","1042"
"46643051","1374"
"46642923","8"
"46642910","1262"
"46642842","156"
"46642765","4"
"46642749","42"
"46642726","86"
"46642721","10026"
"46642702","81"
"46642700","24"
"46642680","35"
"46642638","7"
"46642634","24"
"46642628","46"
"46642593","229"
"46642592","34"
"46642553","15"
"46642515","1396"
"46642331","13"
"46642322","37"
"46642248","246"
"46642247","34"
"46642175","35"
"46642174","1805"
"46642167","6"
"46642081","14"
"46642029","93"
"46642000","517"
"46641923","25"
"46641789","52"
"46641769","72"
"46641768","11513"
"46641700","67"
"46641622","27"
"46641554","20"
"46641547","117"
"46641533","47"
"46641523","13"
"46641518","411"
"46641394","13181"
"46641383","33345"
"46641297","15705"
"46641259","7"
"46641209","160"
"46641165","408"
"46641157","19"
"46640905","17"
"46640884","34"
"46640882","138"
"46640880","10"
"46640824","45"
"46640785","2"
"46640682","27"
"46640670","27"
"46640643","537"
"46640632","1392"
"46640592","16"
"46640576","4"
"46640574","13"
"46640461","609"
"46640423","117"
"46640323","6"
"46640296","1608"
"46640245","4555"
"46640148","10"
"46640087","20"
"46640028","1734"
"46639990","2281"
"46639868","126"
"46639855","22"
"46639797","208"
"46639766","515"
"46639697","17"
"46639654","25"
"46639608","6"
"46639577","10"
"46639560","22"
"46639548","2218"
"46639527","24"
"46639523","85"
"46639393","61"
"46639341","53"
"46639280","12"
"46639203","70"
"46639137","372"
"46639069","283"
"46639066","12"
"46639058","62"
"46639034","175"
"46638968","1048"
"46638821","2798"
"46638785","11"
"46638754","438"
"46638711","79"
"46638605","25"
"46638600","18"
"46638506","230"
"46638504","106"
"46638495","16"
"46638429","9"
"46638390","15"
"46638259","257"
"46638253","6"
"46638251","5"
"46638176","141"
"46638145","39"
"46638122","22"
"46638062","28"
"46638002","3"
"46637945","69"
"46637935","12"
"46637922","1979"
"46637808","249"
"46637800","183"
"46637739","3300"
"46637588","21"
"46637555","88"
"46637547","283"
"46637545","2009"
"46637531","8"
"46637497","916"
"46637479","172"
"46637456","550"
"46637423","91"
"46637358","14"
"46637335","25"
"46637217","82"
"46637167","5"
"46637139","20"
"46637138","546"
"46637072","11"
"46637063","359"
"46637039","15"
"46636998","18"
"46636986","38"
"46636952","14"
"46636896","367"
"46636893","516"
"46636731","15"
"46636727","528"
"46636717","30"
"46636697","40"
"46636636","1011"
"46636599","1987"
"46636581","15"
"46636379","117"
"46636366","24"
"46636320","553"
"46636317","21"
"46636314","20"
"46636312","108"
"46636214","2486"
"46636157","14"
"46636152","32"
"46636144","4"
"46636119","1358"
"46636028","5"
"46635944","3055"
"46635844","42"
"46635802","930"
"46635784","1052"
"46635715","12"
"46635651","10071"
"46635614","14"
"46635612","35"
"46635603","711"
"46635519","821"
"46635511","160"
"46635509","968"
"46635497","21"
"46635478","2767"
"46635424","585"
"46635412","50"
"46635362","945"
"46635335","789"
"46635283","1225"
"46635229","57"
"46635221","12"
"46635207","19"
"46635079","1336"
"46635007","12"
"46635005","987"
"46634991","33"
"46634952","1009"
"46634947","49"
"46634923","83"
"46634918","41"
"46634728","7"
"46634695","14"
"46634641","8"
"46634627","2848"
"46634589","55"
"46634581","16"
"46634528","1"
"46634473","26"
"46634420","2770"
"46634404","904"
"46634280","157"
"46634240","34"
"46634237","32"
"46634183","13"
"46634144","737"
"46634070","905"
"46634065","848"
"46634050","1599"
"46634032","27"
"46633976","305"
"46633931","50"
"46633637","21179"
"46633632","351"
"46633615","1041"
"46633575","173"
"46633548","81"
"46633436","1299"
"46633435","3"
"46633404","89"
"46633396","913"
"46633340","7"
"46633316","2307"
"46633260","984"
"46633248","50"
"46633240","0"
"46633142","1338"
"46633048","1789"
"46633031","197"
"46633001","133"
"46632968","63"
"46632953","261"
"46632949","1292"
"46632945","924"
"46632932","60"
"46632921","143"
"46632756","971"
"46632730","15"
"46632680","98"
"46632665","363"
"46632633","102"
"46632629","30"
"46632572","113"
"46632433","48"
"46632426","9617"
"46632422","3521"
"46632363","21"
"46632346","9"
"46632343","270"
"46632288","214"
"46632237","11"
"46632232","41"
"46632187","10"
"46632058","42"
"46632056","67"
"46632039","12"
"46632027","4167"
"46631960","4439"
"46631844","153"
"46631839","3"
"46631825","3446"
"46631780","52"
"46631775","7"
"46631755","1630"
"46631751","43"
"46631735","36"
"46631603","71"
"46631586","26"
"46631480","35"
"46631454","8"
"46631321","291"
"46631181","16"
"46631046","18"
"46630943","777"
"46630912","551"
"46630900","1310"
"46630873","19"
"46630780","6"
"46630765","56"
"46630730","1736"
"46630659","1663"
"46630650","458"
"46630583","725"
"46630541","120"
"46630504","47"
"46630500","60"
"46630466","5"
"46630448","8"
"46630335","97"
"46630316","22"
"46630300","28"
"46630253","36103"
"46630207","23084"
"46630205","14"
"46630094","49"
"46630078","38"
"46630071","39"
"46630062","43"
"46630053","89"
"46629938","12"
"46629937","1867"
"46629791","8"
"46629718","1318"
"46629666","4"
"46629644","59"
"46629643","2029"
"46629615","5"
"46629596","126"
"46629593","153"
"46629578","2931"
"46629557","1166"
"46629478","3"
"46629476","1382"
"46629439","109"
"46629387","157"
"46629358","28"
"46629294","174"
"46629277","49"
"46629268","12"
"46629197","49"
"46629160","6"
"46629143","26"
"46629069","3147"
"46629018","41"
"46628962","4"
"46628915","9"
"46628910","18"
"46628867","7"
"46628815","124"
"46628772","49"
"46628759","18"
"46628725","24"
"46628708","141"
"46628695","7"
"46628606","10"
"46628575","11"
"46628540","6"
"46628537","20"
"46628388","3262"
"46628362","26"
"46628361","23"
"46628339","6"
"46628319","4711"
"46628301","12"
"46628261","33"
"46628099","119"
"46628096","513"
"46628080","115"
"46628041","12913"
"46628024","11"
"46628012","538"
"46627990","1729"
"46627892","30"
"46627879","6"
"46627823","2104"
"46627737","32389"
"46627634","21"
"46627630","77"
"46627613","878"
"46627612","15"
"46627592","1363"
"46627584","13"
"46627515","25"
"46627482","1289"
"46627392","17"
"46627378","33"
"46627367","12"
"46627349","53"
"46627343","40"
"46627254","1499"
"46627213","1631"
"46627104","16"
"46627102","34"
"46626968","11"
"46626913","7"
"46626816","2494"
"46626739","22"
"46626715","5690"
"46626705","78"
"46626623","65"
"46626620","238"
"46626612","431"
"46626611","301"
"46626564","2799"
"46626560","5663"
"46626545","1285"
"46626459","21"
"46626424","45"
"46626315","52"
"46626232","1567"
"46626222","484"
"46626200","30"
"46626184","9"
"46626177","16"
"46626171","35"
"46626170","27604"
"46626007","553"
"46625996","5302"
"46625971","4"
"46625915","274"
"46625894","5"
"46625858","53"
"46625812","3"
"46625806","478"
"46625805","95"
"46625774","28"
"46625739","13"
"46625675","50"
"46625665","4"
"46625627","38"
"46625598","57"
"46625580","51"
"46625537","138"
"46625511","11287"
"46625463","12"
"46625433","5"
"46625403","2165"
"46625365","47"
"46625305","51"
"46625299","17"
"46625218","1495"
"46625183","431"
"46624984","15"
"46624966","3"
"46624953","23"
"46624880","7981"
"46624874","18"
"46624812","594"
"46624757","6"
"46624673","576"
"46624622","18"
"46624589","966"
"46624485","3"
"46624482","463"
"46624462","25"
"46624418","22"
"46624392","2503"
"46624350","20"
"46624328","6"
"46624321","1340"
"46624231","61"
"46624230","39"
"46624196","4"
"46624191","48463"
"46624122","154"
"46624102","810"
"46624097","1177"
"46624069","21"
"46624050","23"
"46624049","109"
"46624014","35"
"46623968","49"
"46623910","28598"
"46623852","5"
"46623807","5"
"46623805","2213"
"46623721","497"
"46623710","3278"
"46623684","188"
"46623655","18"
"46623653","401"
"46623650","8"
"46623601","5224"
"46623554","801"
"46623532","30"
"46623510","31"
"46623464","11346"
"46623440","16"
"46623393","4147"
"46623355","135"
"46623345","24"
"46623303","24634"
"46623201","23"
"46623194","13"
"46623113","56"
"46623063","266"
"46623041","1191"
"46622796","31"
"46622747","23"
"46622683","35"
"46622500","6"
"46622357","20"
"46622330","2367"
"46622239","1100"
"46622206","2574"
"46622177","48"
"46622083","11"
"46622063","5863"
"46621972","9"
"46621969","527"
"46621937","70"
"46621934","734"
"46621924","0"
"46621716","71"
"46621671","180"
"46621666","23"
"46621653","289"
"46621598","150"
"46621582","9"
"46621500","12967"
"46621486","17"
"46621470","2863"
"46621464","72"
"46621457","14"
"46621307","734"
"46621294","23"
"46621268","10"
"46621253","387"
"46621198","34"
"46621117","14"
"46621063","4"
"46621062","49"
"46620995","3415"
"46620880","22"
"46620833","14"
"46620810","6"
"46620796","27"
"46620779","824"
"46620750","70"
"46620620","1692"
"46620594","9"
"46620566","228"
"46620554","483"
"46620546","118"
"46620482","4"
"46620236","1497"
"46620234","38"
"46620223","11"
"46620178","2"
"46620168","305"
"46620142","99"
"46620032","114"
"46620019","2444"
"46619937","54"
"46619935","32999"
"46619837","124"
"46619820","37"
"46619693","4"
"46619547","21"
"46619501","9"
"46619496","438"
"46619426","1347"
"46619391","188"
"46619370","262"
"46619332","9"
"46619234","472"
"46619228","13"
"46619223","47771"
"46619167","71"
"46619047","10"
"46618972","260"
"46618871","13"
"46618802","195"
"46618724","414"
"46618691","717"
"46618573","72"
"46618530","1514"
"46618493","157"
"46618443","58"
"46618436","39"
"46618394","18"
"46618372","15721"
"46618364","7"
"46618306","15"
"46618223","6"
"46618219","12"
"46618176","25"
"46618107","420"
"46618039","64"
"46617930","18103"
"46617904","33"
"46617886","89"
"46617885","2961"
"46617884","6"
"46617879","82"
"46617876","22120"
"46617685","23"
"46617623","3213"
"46617593","11"
"46617555","19"
"46617489","3"
"46617230","589"
"46617031","12"
"46617014","9"
"46617008","9359"
"46616821","3075"
"46616790","13"
"46616610","620"
"46616605","83"
"46616553","2694"
"46616520","235"
"46616486","11"
"46616438","137"
"46616414","17"
"46616398","912"
"46616370","25"
"46616356","2491"
"46616353","5"
"46616339","952"
"46616294","70"
"46616269","40"
"46616258","66"
"46616220","634"
"46616207","62"
"46616186","3896"
"46616146","8"
"46616037","2725"
"46616016","22"
"46616009","51"
"46616008","5"
"46615985","118"
"46615937","121"
"46615873","30"
"46615860","732"
"46615838","3470"
"46615763","9"
"46615675","56"
"46615645","20"
"46615577","305"
"46615564","85"
"46615484","2906"
"46615378","13643"
"46615332","78"
"46615166","7"
"46615152","660"
"46615019","753"
"46614962","816"
"46614659","3"
"46614648","2163"
"46614631","12"
