Id,MinResponseTime
"46871185","352"
"46871080","140"
"46871070","164"
"46870946","370"
"46870931","189"
"46870927","48"
"46870651","44"
"46870633","1688"
"46870613","34"
"46870603","212"
"46870253","17"
"46870228","51"
"46870028","18"
"46869968","64"
"46869678","111"
"46869614","474"
"46869384","2842"
"46869351","144"
"46869276","32"
"46869082","257"
"46869074","61"
"46869030","10"
"46868747","1483"
"46868670","30"
"46868312","5"
"46868245","6"
"46867795","29342"
"46867782","8"
"46867766","2541"
"46867693","13"
"46867584","7"
"46867479","18816"
"46867391","1071"
"46867128","20"
"46867026","125"
"46867008","22"
"46866963","9"
"46866908","11"
"46866813","1057"
"46866742","15952"
"46866709","18"
"46866696","357"
"46866580","5"
"46866299","6"
"46866158","6"
"46866083","30"
"46865787","34"
"46865723","54"
"46865564","15"
"46865386","7"
"46865112","11"
"46865111","8"
"46865049","82"
"46864932","2"
"46864852","69"
"46864748","10"
"46864625","41"
"46864407","77"
"46864218","3"
"46864187","210"
"46863933","32"
"46863804","17"
"46863776","7"
"46863569","217"
"46863208","8"
"46862888","1534"
"46862830","31"
"46862720","2502"
"46862708","1250"
"46862458","236"
"46862135","65"
"46862029","13"
"46861941","59"
"46861611","486"
"46861394","28"
"46861316","56"
"46861277","32"
"46861028","44"
"46860988","5"
"46860939","39"
"46860622","9"
"46860292","3"
"46860148","28"
"46860035","171"
"46859888","218"
"46859339","40"
"46859334","623"
"46859161","20"
"46859090","83"
"46858928","16"
"46858920","3417"
"46858707","226"
"46858668","317"
"46858310","23"
"46858307","424"
"46858275","4987"
"46858214","8"
"46857894","3652"
"46857642","145"
"46857585","117"
"46857507","58"
"46857487","2"
"46857452","40"
"46857294","36"
"46857174","11"
"46857044","38"
"46856968","3"
"46856869","104"
"46856581","13"
"46856570","534"
"46856554","27"
"46856473","18"
"46856145","12"
"46855774","12"
"46855246","32"
"46855079","4"
"46854012","62"
"46853908","1074"
"46853141","9"
"46852980","52"
"46852907","14"
"46852439","126"
"46851838","131"
"46851616","172"
"46851503","17"
"46851458","11"
"46850979","8"
"46850742","44"
"46850523","7"
"46850470","4"
"46850277","21"
"46850192","8"
"46849963","2524"
"46849332","43"
"46849273","33"
"46849101","7"
"46849027","25"
"46848728","4"
"46848124","4"
"46847912","8"
"46847601","3"
"46846834","12"
"46846480","22"
"46846230","11"
"46846196","12"
"46846079","11"
"46846023","7"
"46845496","165"
"46845194","13"
"46844822","11"
"46844792","113"
"46844069","407"
"46844057","16"
"46843655","97"
"46843598","9"
"46843354","46"
"46843262","7"
"46842928","29"
"46842736","128"
"46842546","5"
"46842375","61"
"46842353","226"
"46842219","14"
"46842067","205"
"46841615","6949"
"46841595","6"
"46841307","39"
"46841169","136"
"46840738","14"
"46840316","80"
"46840208","38"
"46840181","4"
"46839875","130"
"46839652","7"
"46839630","16"
"46839303","149"
"46838900","9"
"46838824","1313"
"46838772","8"
"46838662","7"
"46838324","31"
"46838184","1370"
"46838056","33"
"46837952","10"
"46837946","30"
"46837324","23"
"46837131","1173"
"46836994","32"
"46836775","25976"
"46836746","786"
"46836658","42"
"46836640","18"
"46836634","37"
"46836579","22"
"46835841","7"
"46835443","109"
"46834526","8"
"46834493","5"
"46834460","9"
"46834219","17"
"46834191","23"
"46834064","135"
"46833949","11"
"46833855","6"
"46833674","11"
"46833529","14"
"46833509","16"
"46833435","10"
"46833364","411"
"46833259","78"
"46833123","9"
"46832833","3"
"46832674","5"
"46832627","3"
"46832246","69"
"46832169","3747"
"46832088","49"
"46831782","60"
"46831571","20"
"46831085","1109"
"46830654","515"
"46830052","4"
"46829644","11"
"46828916","12668"
"46828866","739"
"46828687","7"
"46828418","226"
"46828096","40"
"46826721","495"
"46826581","11"
"46826248","6"
"46825966","17"
"46825656","166"
"46825567","674"
"46825208","780"
"46825182","62"
"46824909","5"
"46824840","33474"
"46824454","39"
"46824095","394"
"46824013","52"
"46823832","21"
"46823372","53"
"46823260","11"
"46823212","103"
"46822799","210"
"46822724","33036"
"46822486","7"
"46822438","462"
"46821990","39"
"46821605","1946"
"46821304","6"
"46821157","642"
"46821118","577"
"46820999","12"
"46820740","408"
"46820639","27"
"46820308","8585"
"46820247","23"
"46820225","164"
"46820050","2079"
"46819975","14"
"46819925","1623"
"46819880","67"
"46819473","51"
"46819082","26"
"46818588","17"
"46818373","1766"
"46818233","9"
"46817961","13"
"46817800","495"
"46817413","17"
"46817353","48"
"46816932","254"
"46816810","3"
"46816589","143"
"46816503","6"
"46816005","176"
"46815865","20"
"46815618","50"
"46815457","6"
"46815411","3284"
"46814924","3"
"46814809","14"
"46814308","18"
"46814219","11"
"46814069","3637"
"46813907","458"
"46813457","11"
"46812976","5"
"46812844","24"
"46812293","87"
"46811530","23"
"46811136","21"
"46811063","110"
"46810898","11"
"46810744","2"
"46810597","155"
"46810474","515"
"46810438","10"
"46810114","139"
"46809791","318"
"46808952","9"
"46808751","46"
"46808604","13"
"46808589","63"
"46807586","6368"
"46807113","48"
"46805799","21832"
"46805217","144"
"46805181","1863"
"46804751","31"
"46804410","43"
"46803901","542"
"46803671","7"
"46803600","157"
"46803460","3"
"46803345","21"
"46803223","151"
"46802894","11"
"46802747","100"
"46802511","106"
"46802483","2"
"46802450","425"
"46802280","25"
"46802033","153"
"46802005","115"
"46801990","5272"
"46801979","60"
"46801973","88"
"46801881","17"
"46801507","19"
"46801473","201"
"46800479","796"
"46800325","729"
"46800322","149"
"46800209","60"
"46800201","16"
"46800107","7"
"46799915","405"
"46799624","8"
"46799578","1123"
"46799237","29"
"46798908","25"
"46798784","25"
"46798692","87"
"46798220","86"
"46798196","21"
"46798168","28"
"46797977","46"
"46797950","50"
"46797804","22"
"46797801","162"
"46797609","18"
"46797477","8"
"46797239","12"
"46797227","5"
"46797208","14"
"46797084","4"
"46796796","3073"
"46796383","5"
"46796126","64"
"46796001","64"
"46795790","28"
"46795775","3"
"46795446","778"
"46795225","267"
"46795072","700"
"46794969","5"
"46794911","89"
"46794795","89"
"46794133","16"
"46794084","14"
"46794072","28"
"46793988","2675"
"46793547","1333"
"46793200","13"
"46793150","96"
"46792673","4"
"46791977","32"
"46791907","18"
"46791521","2"
"46791477","60"
"46791245","17"
"46791150","6"
"46790613","46"
"46790550","13"
"46790419","101"
"46790403","12"
"46789702","164"
"46789633","13"
"46789223","13"
"46789032","15"
"46788708","27"
"46788628","97"
"46787827","29"
"46787581","41"
"46787412","1446"
"46787084","77"
"46787017","28"
"46786206","205"
"46786177","124"
"46785455","222"
"46785294","14"
"46784538","23"
"46784479","27"
"46784365","100"
"46782797","76"
"46782505","19"
"46782262","136"
"46782067","598"
"46781995","79"
"46781455","291"
"46781346","1273"
"46781229","463"
"46781207","1446"
"46780869","111"
"46780715","67"
"46780683","404"
"46780638","42"
"46780484","26"
"46780291","9"
"46779914","516"
"46779499","89"
"46779422","20"
"46779294","262"
"46779208","5"
"46779032","1131"
"46778979","2252"
"46778945","22"
"46778918","4"
"46778828","15017"
"46778810","6"
"46778427","1147"
"46778423","17"
"46778340","4282"
"46778303","8"
"46778236","1216"
"46778072","1330"
"46777887","6"
"46777877","3990"
"46777679","4"
"46777605","11"
"46777437","16"
"46777286","5"
"46777258","5"
"46777200","49"
"46777023","30415"
"46776664","1243"
"46775822","88"
"46774141","5"
"46773925","87"
"46773735","5"
"46773646","32"
"46773628","65"
"46773588","32"
"46773570","301"
"46773566","295"
"46773255","403"
"46773239","335"
"46771198","105"
"46771120","192"
"46770866","44"
"46769641","139"
"46769486","12"
"46769196","10"
"46769158","1928"
"46768872","14"
"46768530","59"
"46768498","91"
"46768270","43"
"46768188","29"
"46768109","40"
"46768071","1537"
"46767030","60"
"46766964","1079"
"46766787","87"
"46766691","2"
"46766507","133"
"46766218","84"
"46766187","774"
"46766115","44"
"46765731","116"
"46764250","44"
"46764129","197"
"46763550","8"
"46763524","44"
"46762826","86"
"46762223","235"
"46762122","14"
"46761990","293"
"46761957","16"
"46761875","20"
"46761784","11"
"46761679","11"
"46761656","148"
"46761555","5"
"46761321","4"
"46761159","549"
"46761095","15"
"46760900","1047"
"46760673","62"
"46760647","70"
"46760452","8949"
"46760354","299"
"46760202","467"
"46760015","5559"
"46760012","719"
"46759930","1155"
"46759903","83"
"46759866","8"
"46759733","13"
"46759447","6"
"46759446","44"
"46759292","29"
"46758953","22"
"46758925","131"
"46758802","186"
"46758706","13"
"46758403","5"
"46758369","17"
"46758348","49"
"46758185","39"
"46758128","9"
"46758008","5"
"46757991","87"
"46757978","162"
"46757655","5935"
"46757406","9"
"46757392","1566"
"46757165","4"
"46757143","55"
"46757133","2"
"46757022","4"
"46756960","20"
"46756948","1086"
"46756836","8844"
"46756699","6"
"46756320","491"
"46756245","21"
"46756191","374"
"46755888","6"
"46755830","226"
"46755169","3"
"46754856","98"
"46754793","5"
"46754542","63"
"46754407","2105"
"46753995","12"
"46753878","5"
"46753689","8"
"46753649","17"
"46753422","81"
"46753266","4"
"46753254","52"
"46753221","80"
"46753220","125"
"46753127","63"
"46753073","7"
"46753051","8"
"46752838","40"
"46752823","214"
"46752359","340"
"46752294","35"
"46752217","24"
"46752182","11"
"46752160","639"
"46751986","15"
"46751949","346"
"46751872","519"
"46751843","123"
"46751694","90"
"46751447","2287"
"46751427","8"
"46751280","2094"
"46751014","29"
"46750813","30"
"46750809","185"
"46750732","7"
"46750473","10"
"46750464","91"
"46750363","81"
"46750347","414"
"46750279","17"
"46750268","37"
"46749918","743"
"46749866","23"
"46749834","1113"
"46749753","9"
"46749662","794"
"46749463","6"
"46749375","1660"
"46749297","8"
"46749271","13"
"46749212","29"
"46749200","36"
"46749186","1346"
"46749123","9"
"46749016","161"
"46748996","10"
"46748967","35"
"46748899","37"
"46748779","2185"
"46748757","9"
"46748309","70"
"46748224","8"
"46748118","8"
"46748078","37"
"46747975","48"
"46747908","32"
"46747881","6"
"46747765","20"
"46747715","9"
"46747459","102"
"46747418","2"
"46746923","34"
"46746735","18"
"46746689","15632"
"46746415","146"
"46746352","54"
"46746333","197"
"46746231","52"
"46746157","16"
"46746120","29"
"46746053","6"
"46746003","6"
"46745788","954"
"46745360","14"
"46745198","1066"
"46744792","2630"
"46744562","18"
"46743981","2098"
"46743669","37"
"46743187","69"
"46743048","5"
"46742747","8"
"46742247","571"
"46742204","6"
"46741943","13"
"46741258","11"
"46741192","2665"
"46740697","40"
"46740547","150"
"46740497","180"
"46740394","5"
"46740237","9"
"46740158","1798"
"46740053","8"
"46739985","36"
"46739783","21"
"46739748","36"
"46739719","12"
"46739706","9374"
"46739684","5"
"46739478","6"
"46739401","450"
"46739377","7079"
"46739242","29"
"46739153","60"
"46738890","5795"
"46738723","20"
"46738612","21"
"46738602","5"
"46738580","11288"
"46738232","37"
"46737944","1658"
"46737916","6"
"46737882","30"
"46737663","23863"
"46737352","335"
"46737259","11401"
"46737158","3034"
"46737151","4367"
"46737031","22"
"46736977","353"
"46736537","22"
"46735980","11"
"46735894","9"
"46735577","8"
"46735468","3"
"46735284","19"
"46734824","22"
"46734808","8060"
"46734797","34"
"46734756","8"
"46734302","341"
"46734006","32"
"46733132","6"
"46732586","3"
"46732528","5"
"46732478","2"
"46732460","1038"
"46732407","10"
"46732320","27"
"46732199","4"
"46731209","77"
"46731082","15"
"46730957","3"
"46730875","290"
"46730870","12"
"46730849","12"
"46730826","4"
"46730468","1814"
"46730422","8"
"46729946","6"
"46729904","53"
"46729811","673"
"46729692","9"
"46728821","140"
"46728477","3"
"46728326","80"
"46728083","9"
"46727567","83"
"46727382","308"
"46727344","8"
"46727249","115"
"46727015","18"
"46726618","7"
"46726590","295"
"46726454","154"
"46724958","85"
"46724946","1195"
"46724897","33"
"46724854","131"
"46723450","78"
"46722261","700"
"46721748","1836"
"46721739","266"
"46720975","20"
"46720495","210"
"46720422","8"
"46720417","38"
"46720412","535"
"46719980","525"
"46719742","23"
"46719465","27101"
"46719322","115"
"46719124","53"
"46718656","104"
"46718523","27588"
"46718321","99"
"46718059","20"
"46717958","20"
"46717779","5"
"46717493","5540"
"46716450","620"
"46716393","35"
"46716360","137"
"46716144","212"
"46715691","43"
"46715642","84"
"46715490","5003"
"46715230","33"
"46715132","390"
"46714927","3"
"46714768","53"
"46713844","79"
"46713404","30"
"46713030","4"
"46712577","898"
"46711882","25"
"46711727","34"
"46711640","13"
"46711225","13"
"46711082","25"
"46710902","77"
"46710798","4"
"46710703","55"
"46710590","76"
"46710357","20"
"46710239","28768"
"46710159","4"
"46709808","19"
"46709204","4"
"46708732","51"
"46707862","26"
"46707531","71"
"46707352","5"
"46706774","27"
"46706111","585"
"46706076","140"
"46705264","14"
"46704731","2282"
"46704693","8"
"46704484","8"
"46704355","19"
"46703481","51"
"46702812","18"
"46702645","75"
"46702584","24"
"46702381","32"
"46702188","408"
"46701691","406"
"46701469","228"
"46701415","40"
"46701370","6"
"46701073","9"
"46700820","31"
"46700724","21"
"46700686","59"
"46700111","17"
"46699816","1311"
"46699589","272"
"46699066","26"
"46699042","34"
"46698372","172"
"46697931","4"
"46697901","104"
"46697504","916"
"46697273","373"
"46697225","37"
"46697050","21"
"46696974","358"
"46696534","41"
"46696163","8"
"46695958","15"
"46695758","11"
"46695254","165"
"46695001","48"
"46694350","11"
"46694194","18"
"46693894","31"
"46693267","20"
"46693053","26"
"46691744","18"
"46691621","28"
"46691574","126"
"46691488","3"
"46691408","15"
"46691153","8"
"46689958","50"
"46689501","11"
"46689355","22"
"46689015","71"
"46688641","3"
"46688618","27"
"46688200","1199"
"46687759","54"
"46686748","12"
"46686185","27"
"46686150","462"
"46685993","81"
"46685846","13"
"46685743","336"
"46685737","19"
"46685356","109"
"46684572","24"
"46683811","106"
"46683783","442"
"46683750","44"
"46683480","33"
"46683091","5"
"46683037","4"
"46682971","14"
"46682806","23736"
"46682764","10"
"46682738","28"
"46681784","42"
"46681609","45"
"46681328","71"
"46681192","6"
"46681074","14"
"46680987","286"
"46680849","32"
"46680577","92"
"46680191","60"
"46679489","8"
"46679442","77"
"46679238","93"
"46679145","82"
"46679107","121"
"46678842","20"
"46678711","22"
"46678679","1553"
"46677966","36"
"46677350","10"
"46676748","539"
"46676584","32555"
"46676566","104"
"46676550","4"
"46676529","6"
"46676334","25"
"46676320","3"
"46675878","5"
"46675847","7"
"46674973","6"
"46674793","39"
"46674184","4"
